Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
4/20/2019 0:00,,Madison Radicals,63,D,0,1,Defense,Pull,,,Sheppa M,8.047,McMull P,Mogiel S,Halvor R,Thomas A,Graber C,Repper A,Sheppa M,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,63,D,0,1,Defense,Goal,,,Anonymous,,McMull P,Mogiel S,Halvor R,Thomas A,Graber C,Repper A,Sheppa M,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,70,O,1,1,Offense,Catch,Edmond T,Mast J,,,Burgee A,Fedore M,Edmond T,Towle J,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,70,O,1,1,Offense,Catch,Mast J,Watt O,,,Burgee A,Fedore M,Edmond T,Towle J,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,137,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,70,O,1,1,Offense,Catch,Watt O,Towle J,,,Burgee A,Fedore M,Edmond T,Towle J,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,70,O,1,1,Offense,Catch,Towle J,Watt O,,,Burgee A,Fedore M,Edmond T,Towle J,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,70,O,1,1,Offense,Catch,Watt O,Edmond T,,,Burgee A,Fedore M,Edmond T,Towle J,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,70,O,1,1,Offense,Catch,Edmond T,Mast J,,,Burgee A,Fedore M,Edmond T,Towle J,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,154,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,70,O,1,1,Offense,Catch,Mast J,Edmond T,,,Burgee A,Fedore M,Edmond T,Towle J,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,158,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,70,O,1,1,Offense,Catch,Edmond T,Mast J,,,Burgee A,Fedore M,Edmond T,Towle J,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,162,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,70,O,1,1,Offense,Catch,Mast J,Edmond T,,,Burgee A,Fedore M,Edmond T,Towle J,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,166,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,70,O,1,1,Offense,Catch,Edmond T,Mast J,,,Burgee A,Fedore M,Edmond T,Towle J,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,70,O,1,1,Offense,Catch,Mast J,Edmond T,,,Burgee A,Fedore M,Edmond T,Towle J,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,174,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,70,O,1,1,Offense,Catch,Edmond T,Mast J,,,Burgee A,Fedore M,Edmond T,Towle J,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,178,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,70,O,1,1,Offense,Catch,Mast J,Edmond T,,,Burgee A,Fedore M,Edmond T,Towle J,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,182,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,70,O,1,1,Offense,Catch,Edmond T,Best D,,,Burgee A,Fedore M,Edmond T,Towle J,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,186,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,70,O,1,1,Offense,Catch,Best D,Fedore M,,,Burgee A,Fedore M,Edmond T,Towle J,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,190,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,70,O,1,1,Offense,Goal,Fedore M,Towle J,,,Burgee A,Fedore M,Edmond T,Towle J,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,194,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,80,D,1,2,Defense,PullOb,,,Sheppa M,,McMull P,Mogiel S,Halvor R,Thomas A,Graber C,Repper A,Sheppa M,,,,,,,,,,,,,,,,,,,,,,256,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,80,D,1,2,Defense,D,,,Repper A,,McMull P,Mogiel S,Halvor R,Thomas A,Graber C,Repper A,Sheppa M,,,,,,,,,,,,,,,,,,,,,,279,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,80,D,1,2,Offense,Catch,Sheppa M,Thomas A,,,McMull P,Mogiel S,Halvor R,Thomas A,Graber C,Repper A,Sheppa M,,,,,,,,,,,,,,,,,,,,,,288,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,80,D,1,2,Offense,Catch,Thomas A,Halvor R,,,McMull P,Mogiel S,Halvor R,Thomas A,Graber C,Repper A,Sheppa M,,,,,,,,,,,,,,,,,,,,,,293,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,80,D,1,2,Offense,Catch,Halvor R,Mogiel S,,,McMull P,Mogiel S,Halvor R,Thomas A,Graber C,Repper A,Sheppa M,,,,,,,,,,,,,,,,,,,,,,297,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,80,D,1,2,Offense,Throwaway,Mogiel S,Anonymous,,,McMull P,Mogiel S,Halvor R,Thomas A,Graber C,Repper A,Sheppa M,,,,,,,,,,,,,,,,,,,,,,300,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,80,D,1,2,Defense,Goal,,,Anonymous,,McMull P,Mogiel S,Halvor R,Thomas A,Graber C,Repper A,Sheppa M,,,,,,,,,,,,,,,,,,,,,,334,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,90,O,1,3,Offense,Catch,Edmond T,Mast J,,,Burgee A,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,384,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,90,O,1,3,Offense,Catch,Mast J,Edmond T,,,Burgee A,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,394,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,90,O,1,3,Offense,Catch,Edmond T,Mast J,,,Burgee A,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,398,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,90,O,1,3,Offense,Catch,Mast J,Best D,,,Burgee A,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,402,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,90,O,1,3,Offense,Catch,Best D,Mast J,,,Burgee A,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,406,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,90,O,1,3,Offense,Catch,Mast J,Best D,,,Burgee A,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,410,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,90,O,1,3,Offense,Catch,Best D,Edmond T,,,Burgee A,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,414,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,90,O,1,3,Offense,Catch,Edmond T,Mast J,,,Burgee A,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,418,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,90,O,1,3,Offense,Catch,Mast J,Edmond T,,,Burgee A,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,422,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,90,O,1,3,Offense,Catch,Edmond T,Burgee A,,,Burgee A,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,426,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,90,O,1,3,Offense,Catch,Burgee A,Edmond T,,,Burgee A,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,430,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,90,O,1,3,Offense,Catch,Edmond T,Best D,,,Burgee A,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,434,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,90,O,1,3,Offense,Catch,Best D,Edmond T,,,Burgee A,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,438,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,90,O,1,3,Offense,Catch,Edmond T,Best D,,,Burgee A,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,442,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,90,O,1,3,Offense,Catch,Best D,Edmond T,,,Burgee A,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,446,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,90,O,1,3,Offense,Throwaway,Edmond T,Anonymous,,,Burgee A,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,450,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,90,O,1,3,Defense,Goal,,,Anonymous,,Burgee A,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,472,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,21,O,2,3,Offense,Catch,McMull P,Repper A,,,McMull P,Halvor R,Thomas A,Graber C,Edmond T,Repper A,Sheppa M,,,,,,,,,,,,,,,,,,,,,,541,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,21,O,2,3,Offense,Catch,Repper A,McMull P,,,McMull P,Halvor R,Thomas A,Graber C,Edmond T,Repper A,Sheppa M,,,,,,,,,,,,,,,,,,,,,,553,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,21,O,2,3,Offense,Catch,McMull P,Repper A,,,McMull P,Halvor R,Thomas A,Graber C,Edmond T,Repper A,Sheppa M,,,,,,,,,,,,,,,,,,,,,,556,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,21,O,2,3,Offense,Goal,Repper A,Halvor R,,,McMull P,Halvor R,Thomas A,Graber C,Edmond T,Repper A,Sheppa M,,,,,,,,,,,,,,,,,,,,,,560,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,23,D,2,4,Defense,Pull,,,Sheppa M,5.936,May S,Meyer D,Fedore M,Buss J,Cofer M,Kinkea J,Sheppa M,,,,,,,,,,,,,,,,,,,,,,610,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,23,D,2,4,Defense,Goal,,,Anonymous,,May S,Meyer D,Fedore M,Buss J,Cofer M,Kinkea J,Sheppa M,,,,,,,,,,,,,,,,,,,,,,631,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,71,O,3,4,Offense,Catch,Mast J,Edmond T,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,689,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,71,O,3,4,Offense,Catch,Edmond T,Best D,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,698,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,71,O,3,4,Offense,Catch,Best D,Edmond T,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,702,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,71,O,3,4,Offense,Catch,Edmond T,Mast J,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,706,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,71,O,3,4,Offense,Catch,Mast J,Vatz D,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,710,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,71,O,3,4,Offense,Catch,Vatz D,Edmond T,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,714,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,71,O,3,4,Offense,Catch,Edmond T,Fedore M,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,718,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,71,O,3,4,Offense,Catch,Fedore M,Towle J,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,722,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,71,O,3,4,Offense,Catch,Towle J,Best D,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,726,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,71,O,3,4,Offense,Catch,Best D,Edmond T,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,730,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,71,O,3,4,Offense,Catch,Edmond T,Fedore M,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,734,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,71,O,3,4,Offense,Catch,Fedore M,Edmond T,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,738,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,71,O,3,4,Offense,Catch,Edmond T,Best D,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,742,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,71,O,3,4,Offense,Catch,Best D,Edmond T,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,746,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,71,O,3,4,Offense,Catch,Edmond T,Best D,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,750,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,71,O,3,4,Offense,Catch,Best D,Towle J,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,754,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,71,O,3,4,Offense,Goal,Towle J,Vatz D,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,758,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,13,D,3,5,Defense,Pull,,,Sheppa M,7.05,McMull P,Halvor R,Thomas A,Graber C,Watt O,Repper A,Sheppa M,,,,,,,,,,,,,,,,,,,,,,808,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,13,D,3,5,Defense,Goal,,,Anonymous,,McMull P,Halvor R,Thomas A,Graber C,Watt O,Repper A,Sheppa M,,,,,,,,,,,,,,,,,,,,,,819,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,55,O,4,5,Offense,Catch,Burgee A,Edmond T,,,Burgee A,Fedore M,Edmond T,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,867,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,55,O,4,5,Offense,Catch,Edmond T,Burgee A,,,Burgee A,Fedore M,Edmond T,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,876,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,55,O,4,5,Offense,Catch,Burgee A,Vatz D,,,Burgee A,Fedore M,Edmond T,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,880,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,55,O,4,5,Offense,Catch,Vatz D,Edmond T,,,Burgee A,Fedore M,Edmond T,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,884,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,55,O,4,5,Offense,Catch,Edmond T,Mast J,,,Burgee A,Fedore M,Edmond T,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,888,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,55,O,4,5,Offense,Catch,Mast J,Best D,,,Burgee A,Fedore M,Edmond T,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,892,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,55,O,4,5,Offense,Catch,Best D,Edmond T,,,Burgee A,Fedore M,Edmond T,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,896,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,55,O,4,5,Offense,Catch,Edmond T,Best D,,,Burgee A,Fedore M,Edmond T,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,900,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,55,O,4,5,Offense,Catch,Best D,Edmond T,,,Burgee A,Fedore M,Edmond T,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,904,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,55,O,4,5,Offense,Catch,Edmond T,Mast J,,,Burgee A,Fedore M,Edmond T,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,908,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,55,O,4,5,Offense,Catch,Mast J,Edmond T,,,Burgee A,Fedore M,Edmond T,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,912,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,55,O,4,5,Offense,Catch,Edmond T,Watt O,,,Burgee A,Fedore M,Edmond T,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,916,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,55,O,4,5,Offense,Goal,Watt O,Vatz D,,,Burgee A,Fedore M,Edmond T,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,26,D,4,6,Defense,Pull,,,Sheppa M,4.949,McMull P,Mogiel S,Halvor R,Thomas A,Graber C,Repper A,Sheppa M,,,,,,,,,,,,,,,,,,,,,,973,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,26,D,4,6,Defense,Goal,,,Anonymous,,McMull P,Mogiel S,Halvor R,Thomas A,Graber C,Repper A,Sheppa M,,,,,,,,,,,,,,,,,,,,,,997,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,60,O,5,6,Offense,Catch,Mast J,Edmond T,,,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,1042,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,60,O,5,6,Offense,Catch,Edmond T,Fedore M,,,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,1051,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,60,O,5,6,Offense,Catch,Fedore M,Mast J,,,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,1055,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,60,O,5,6,Offense,Catch,Mast J,Fedore M,,,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,1059,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,60,O,5,6,Offense,Catch,Fedore M,Edmond T,,,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,1063,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,60,O,5,6,Offense,Catch,Edmond T,Fedore M,,,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,1066,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,60,O,5,6,Offense,Catch,Fedore M,Edmond T,,,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,1070,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,60,O,5,6,Offense,Catch,Edmond T,Watt O,,,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,1074,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,60,O,5,6,Offense,Catch,Watt O,Fedore M,,,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,1077,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,60,O,5,6,Offense,Catch,Fedore M,Edmond T,,,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,1080,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,60,O,5,6,Offense,Catch,Edmond T,Fedore M,,,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,1084,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,60,O,5,6,Offense,Catch,Fedore M,Edmond T,,,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,1088,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,60,O,5,6,Offense,Catch,Edmond T,Watt O,,,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,1092,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,60,O,5,6,Offense,Catch,Watt O,Best D,,,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,1096,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,60,O,5,6,Offense,Goal,Best D,Mast J,,,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Best D,Mast J,,,,,,,,,,,,,,,,,,,,,,1100,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,72,D,5,7,Defense,Pull,,,Buss J,3.768,Burgee A,May S,Meyer D,Buss J,Cofer M,Kinkea J,Repper A,,,,,,,,,,,,,,,,,,,,,,1158,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,72,D,5,7,Defense,Goal,,,Anonymous,,Burgee A,May S,Meyer D,Buss J,Cofer M,Kinkea J,Repper A,,,,,,,,,,,,,,,,,,,,,,1228,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,74,O,6,7,Offense,Catch,Mast J,Edmond T,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Mast J,,,,,,,,,,,,,,,,,,,,,,1275,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,74,O,6,7,Offense,Catch,Edmond T,Burgee A,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Mast J,,,,,,,,,,,,,,,,,,,,,,1284,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,74,O,6,7,Offense,Catch,Burgee A,Mast J,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Mast J,,,,,,,,,,,,,,,,,,,,,,1291,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,74,O,6,7,Offense,Catch,Mast J,Edmond T,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Mast J,,,,,,,,,,,,,,,,,,,,,,1294,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,74,O,6,7,Offense,Catch,Edmond T,Burgee A,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Mast J,,,,,,,,,,,,,,,,,,,,,,1298,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,74,O,6,7,Offense,Catch,Mast J,Edmond T,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Mast J,,,,,,,,,,,,,,,,,,,,,,1313,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,74,O,6,7,Offense,Catch,Edmond T,Mast J,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Mast J,,,,,,,,,,,,,,,,,,,,,,1317,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,74,O,6,7,Offense,Catch,Mast J,Burgee A,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Mast J,,,,,,,,,,,,,,,,,,,,,,1320,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,74,O,6,7,Offense,Catch,Burgee A,Edmond T,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Mast J,,,,,,,,,,,,,,,,,,,,,,1323,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,74,O,6,7,Offense,Catch,Edmond T,Vatz D,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Mast J,,,,,,,,,,,,,,,,,,,,,,1327,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,74,O,6,7,Offense,Catch,Vatz D,Edmond T,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Mast J,,,,,,,,,,,,,,,,,,,,,,1331,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,74,O,6,7,Offense,Catch,Edmond T,Watt O,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Mast J,,,,,,,,,,,,,,,,,,,,,,1335,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,74,O,6,7,Offense,Catch,Watt O,Edmond T,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Mast J,,,,,,,,,,,,,,,,,,,,,,1339,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,74,O,6,7,Offense,Catch,Edmond T,Towle J,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Mast J,,,,,,,,,,,,,,,,,,,,,,1343,,,,,,,,,,
4/20/2019 0:00,,Madison Radicals,74,O,6,7,Offense,Goal,Towle J,Vatz D,,,Burgee A,Fedore M,Edmond T,Towle J,Vatz D,Watt O,Mast J,,,,,,,,,,,,,,,,,,,,,,1347,,,,,,,,,,
