Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
6/2/2019 0:00,,Atlanta Hustle,51,O,0,1,Offense,Catch,Ahmad M,Starkel,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,51,O,0,1,Offense,Catch,Starkel,Ahmad M,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,51,O,0,1,Offense,Catch,Ahmad M,Matthis,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,51,O,0,1,Offense,Catch,Matthis,Ahmad M,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,51,O,0,1,Offense,Catch,Ahmad M,Starkel,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,51,O,0,1,Offense,Catch,Starkel,Matthis,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,51,O,0,1,Offense,Catch,Matthis,Ahmad M,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,51,O,0,1,Offense,Catch,Ahmad M,Starkel,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,51,O,0,1,Offense,Catch,Starkel,Walch A,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,51,O,0,1,Offense,Catch,Walch A,Orloff R,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,51,O,0,1,Offense,Throwaway,Orloff R,Anonymous,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,51,O,0,1,Defense,Goal,,,Anonymous,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,82,O,1,1,Offense,Throwaway,Starkel,Anonymous,,,Matthis,Starkel,Wolfe J,Lewis R,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,82,O,1,1,Defense,D,,,Matthis,,Matthis,Starkel,Wolfe J,Lewis R,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,157,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,82,O,1,1,Offense,Catch,Matthis,Wolfe J,,,Matthis,Starkel,Wolfe J,Lewis R,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,164,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,82,O,1,1,Offense,Catch,Wolfe J,Walch A,,,Matthis,Starkel,Wolfe J,Lewis R,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,168,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,82,O,1,1,Offense,Catch,Walch A,Starkel,,,Matthis,Starkel,Wolfe J,Lewis R,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,172,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,82,O,1,1,Offense,Catch,Starkel,Lewis R,,,Matthis,Starkel,Wolfe J,Lewis R,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,176,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,82,O,1,1,Offense,Catch,Lewis R,Ahmad M,,,Matthis,Starkel,Wolfe J,Lewis R,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,180,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,82,O,1,1,Offense,Catch,Ahmad M,Moore E,,,Matthis,Starkel,Wolfe J,Lewis R,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,184,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,82,O,1,1,Offense,Catch,Moore E,Wolfe J,,,Matthis,Starkel,Wolfe J,Lewis R,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,188,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,82,O,1,1,Offense,Catch,Wolfe J,Starkel,,,Matthis,Starkel,Wolfe J,Lewis R,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,192,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,82,O,1,1,Offense,Catch,Starkel,Wolfe J,,,Matthis,Starkel,Wolfe J,Lewis R,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,196,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,82,O,1,1,Offense,Goal,Wolfe J,Lewis R,,,Matthis,Starkel,Wolfe J,Lewis R,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,204,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,16,D,1,2,Defense,Pull,,,Anonymous,5.027,Biersche,Moch,Richards,Dial B,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,,837,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,16,D,1,2,Defense,Goal,,,Anonymous,,Biersche,Moch,Richards,Dial B,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,,851,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,124,O,2,2,Offense,Throwaway,Anonymous,Anonymous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,124,O,2,2,Defense,Throwaway,,,Anonymous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,984,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,124,O,2,2,Offense,Goal,Anonymous,Anonymous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,8,D,2,3,Defense,Pull,,,Anonymous,1.516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,8,D,2,3,Defense,Goal,,,Anonymous,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,27,O,3,3,Offense,Catch,Ahmad M,Hollo C,,,Matthis,Starkel,Hollo C,Lewis R,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,1038,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,27,O,3,3,Offense,Catch,Hollo C,Starkel,,,Matthis,Starkel,Hollo C,Lewis R,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,1047,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,27,O,3,3,Offense,Catch,Starkel,Lewis R,,,Matthis,Starkel,Hollo C,Lewis R,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,1051,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,27,O,3,3,Offense,Throwaway,Lewis R,Anonymous,,,Matthis,Starkel,Hollo C,Lewis R,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,1055,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,27,O,3,3,Defense,D,,,Starkel,,Matthis,Starkel,Hollo C,Lewis R,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,1059,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,27,O,3,3,Offense,Goal,Ahmad M,Walch A,,,Matthis,Starkel,Hollo C,Lewis R,Walch A,Ahmad M,Moore E,,,,,,,,,,,,,,,,,,,,,,1063,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,129,D,4,3,Defense,Pull,,,Brodbeck,,Matthis,Biersche,Wolfe J,Mika C,Zuraw J,Brodbeck,Moore E,,,,,,,,,,,,,,,,,,,,,,1076,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,129,D,4,3,Defense,Throwaway,,,Anonymous,,Matthis,Biersche,Wolfe J,Mika C,Zuraw J,Brodbeck,Moore E,,,,,,,,,,,,,,,,,,,,,,1083,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,129,D,4,3,Offense,Catch,Brodbeck,Lewis R,,,Matthis,Biersche,Wolfe J,Mika C,Zuraw J,Brodbeck,Moore E,,,,,,,,,,,,,,,,,,,,,,1086,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,129,D,4,3,Offense,Throwaway,Lewis R,Anonymous,,,Matthis,Biersche,Wolfe J,Mika C,Zuraw J,Brodbeck,Moore E,,,,,,,,,,,,,,,,,,,,,,1090,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,129,D,4,3,Defense,Throwaway,,,Anonymous,,Matthis,Biersche,Wolfe J,Mika C,Zuraw J,Brodbeck,Moore E,,,,,,,,,,,,,,,,,,,,,,1094,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,129,D,4,3,Offense,Catch,Lewis R,Dial B,,,Matthis,Biersche,Wolfe J,Mika C,Zuraw J,Brodbeck,Moore E,,,,,,,,,,,,,,,,,,,,,,1098,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,129,D,4,3,Offense,Catch,Dial B,Biersche,,,Matthis,Biersche,Wolfe J,Mika C,Zuraw J,Brodbeck,Moore E,,,,,,,,,,,,,,,,,,,,,,1102,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,129,D,4,3,Offense,Catch,Biersche,Dial B,,,Matthis,Biersche,Wolfe J,Mika C,Zuraw J,Brodbeck,Moore E,,,,,,,,,,,,,,,,,,,,,,1106,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,129,D,4,3,Offense,Catch,Dial B,Mika C,,,Matthis,Biersche,Wolfe J,Mika C,Zuraw J,Brodbeck,Moore E,,,,,,,,,,,,,,,,,,,,,,1110,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,129,D,4,3,Offense,Catch,Mika C,Matthis,,,Matthis,Biersche,Wolfe J,Mika C,Zuraw J,Brodbeck,Moore E,,,,,,,,,,,,,,,,,,,,,,1199,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,129,D,4,3,Offense,Goal,Matthis,Wolfe J,,,Matthis,Biersche,Wolfe J,Mika C,Zuraw J,Brodbeck,Moore E,,,,,,,,,,,,,,,,,,,,,,1203,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,52,D,5,3,Defense,Pull,,,Anonymous,,Starkel,Wolfe J,Moore E,,,,,,,,,,,,,,,,,,,,,,,,,,1207,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,52,D,5,3,Defense,D,,,Moore E,,Starkel,Wolfe J,Moore E,,,,,,,,,,,,,,,,,,,,,,,,,,1227,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,52,D,5,3,Offense,Goal,Starkel,Wolfe J,,,Starkel,Wolfe J,Moore E,,,,,,,,,,,,,,,,,,,,,,,,,,1257,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,14,D,5,4,Defense,Pull,,,Holleran,,Matthis,Biersche,Holleran,Gfroerer,Mika C,Zuraw J,Brodbeck,,,,,,,,,,,,,,,,,,,,,,1283,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,14,D,5,4,Defense,D,,,Gfroerer,,Matthis,Biersche,Holleran,Gfroerer,Mika C,Zuraw J,Brodbeck,,,,,,,,,,,,,,,,,,,,,,1287,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,14,D,5,4,Offense,Throwaway,Mika C,Anonymous,,,Matthis,Biersche,Holleran,Gfroerer,Mika C,Zuraw J,Brodbeck,,,,,,,,,,,,,,,,,,,,,,1291,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,14,D,5,4,Defense,Goal,,,Anonymous,,Matthis,Biersche,Holleran,Gfroerer,Mika C,Zuraw J,Brodbeck,,,,,,,,,,,,,,,,,,,,,,1295,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,11,O,5,5,Offense,Throwaway,Anonymous,Anonymous,,,Matthis,Biersche,Holleran,Gfroerer,Mika C,Zuraw J,Brodbeck,,,,,,,,,,,,,,,,,,,,,,1386,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,11,O,5,5,Defense,Goal,,,Anonymous,,Matthis,Biersche,Holleran,Gfroerer,Mika C,Zuraw J,Brodbeck,,,,,,,,,,,,,,,,,,,,,,1395,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,7,O,5,5,Cessation,EndOfFirstQuarter,,,,,Matthis,Biersche,Holleran,Gfroerer,Mika C,Zuraw J,Brodbeck,,,,,,,,,,,,,,,,,,,,,,1394,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,11,D,5,6,Defense,Pull,,,Anonymous,,Matthis,Moch,Holleran,Wylie,Richards,Moore E,Fan D,,,,,,,,,,,,,,,,,,,,,,1473,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,11,D,5,6,Defense,Goal,,,Anonymous,,Matthis,Moch,Holleran,Wylie,Richards,Moore E,Fan D,,,,,,,,,,,,,,,,,,,,,,1482,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,84,O,6,6,Offense,Catch,Ahmad M,Starkel,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1539,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,84,O,6,6,Offense,Catch,Starkel,Orloff R,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1549,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,84,O,6,6,Offense,Catch,Orloff R,Starkel,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1552,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,84,O,6,6,Offense,Catch,Starkel,Orloff R,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1556,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,84,O,6,6,Offense,Catch,Orloff R,Starkel,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1560,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,84,O,6,6,Offense,Catch,Starkel,Wolfe J,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1564,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,84,O,6,6,Offense,Catch,Wolfe J,Starkel,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1568,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,84,O,6,6,Offense,Catch,Starkel,Wolfe J,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1572,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,84,O,6,6,Offense,Catch,Wolfe J,Starkel,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1576,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,84,O,6,6,Offense,Catch,Starkel,Matthis,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1580,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,84,O,6,6,Offense,Catch,Matthis,Wolfe J,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1584,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,84,O,6,6,Offense,Catch,Wolfe J,Walch A,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1588,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,84,O,6,6,Offense,Catch,Walch A,Matthis,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1592,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,84,O,6,6,Offense,Catch,Matthis,Starkel,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1597,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,84,O,6,6,Offense,Catch,Starkel,Matthis,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1601,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,84,O,6,6,Offense,Catch,Matthis,Starkel,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1605,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,84,O,6,6,Offense,Catch,Starkel,Walch A,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1609,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,84,O,6,6,Offense,Catch,Walch A,Starkel,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1613,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,84,O,6,6,Offense,Catch,Starkel,Matthis,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1617,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,84,O,6,6,Offense,Goal,Matthis,Hollo C,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,1621,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,40,D,7,6,Defense,Pull,,,Lewis R,5.072,Biersche,Moch,Mika C,Lewis R,Dial B,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,1674,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,40,D,7,6,Defense,Throwaway,,,Anonymous,,Biersche,Moch,Mika C,Lewis R,Dial B,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,1686,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,40,D,7,6,Offense,Catch,Lewis R,Brodbeck,,,Biersche,Moch,Mika C,Lewis R,Dial B,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,1696,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,40,D,7,6,Offense,Catch,Brodbeck,Lewis R,,,Biersche,Moch,Mika C,Lewis R,Dial B,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,1700,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,40,D,7,6,Offense,Catch,Lewis R,Brodbeck,,,Biersche,Moch,Mika C,Lewis R,Dial B,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,1704,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,40,D,7,6,Offense,Catch,Brodbeck,Biersche,,,Biersche,Moch,Mika C,Lewis R,Dial B,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,1708,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,40,D,7,6,Offense,Goal,Biersche,Moch,,,Biersche,Moch,Mika C,Lewis R,Dial B,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,1712,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,12,D,7,7,Defense,Pull,,,Anonymous,8.368,Matthis,Wylie,Gfroerer,Richards,Zuraw J,Walch A,Moore E,,,,,,,,,,,,,,,,,,,,,,1789,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,12,D,7,7,Defense,Goal,,,Anonymous,,Matthis,Wylie,Gfroerer,Richards,Zuraw J,Walch A,Moore E,,,,,,,,,,,,,,,,,,,,,,1799,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,217,O,8,7,Offense,Catch,Lewis R,Starkel,,,Matthis,Holleran,Wylie,Gfroerer,Richards,Zuraw J,Moore E,,,,,,,,,,,,,,,,,,,,,,1865,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,217,O,8,7,Offense,Catch,Starkel,Walch A,,,Matthis,Holleran,Wylie,Gfroerer,Richards,Zuraw J,Moore E,,,,,,,,,,,,,,,,,,,,,,1876,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,217,O,8,7,Offense,Catch,Walch A,Wolfe J,,,Matthis,Holleran,Wylie,Gfroerer,Richards,Zuraw J,Moore E,,,,,,,,,,,,,,,,,,,,,,1881,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,217,O,8,7,Offense,Throwaway,Wolfe J,Anonymous,,,Matthis,Holleran,Wylie,Gfroerer,Richards,Zuraw J,Moore E,,,,,,,,,,,,,,,,,,,,,,1892,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,217,O,8,7,Defense,D,,,Wylie,,Matthis,Holleran,Wylie,Gfroerer,Richards,Zuraw J,Moore E,,,,,,,,,,,,,,,,,,,,,,2016,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,217,O,8,7,Offense,Catch,Wylie,Holleran,,,Matthis,Holleran,Wylie,Gfroerer,Richards,Zuraw J,Moore E,,,,,,,,,,,,,,,,,,,,,,2021,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,217,O,8,7,Offense,Catch,Holleran,Gfroerer,,,Matthis,Holleran,Wylie,Gfroerer,Richards,Zuraw J,Moore E,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,217,O,8,7,Offense,Catch,Gfroerer,Holleran,,,Matthis,Holleran,Wylie,Gfroerer,Richards,Zuraw J,Moore E,,,,,,,,,,,,,,,,,,,,,,2029,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,217,O,8,7,Offense,Catch,Holleran,Gfroerer,,,Matthis,Holleran,Wylie,Gfroerer,Richards,Zuraw J,Moore E,,,,,,,,,,,,,,,,,,,,,,2033,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,217,O,8,7,Offense,Catch,Gfroerer,Zuraw J,,,Matthis,Holleran,Wylie,Gfroerer,Richards,Zuraw J,Moore E,,,,,,,,,,,,,,,,,,,,,,2037,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,217,O,8,7,Offense,Catch,Zuraw J,Matthis,,,Matthis,Holleran,Wylie,Gfroerer,Richards,Zuraw J,Moore E,,,,,,,,,,,,,,,,,,,,,,2041,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,217,O,8,7,Offense,Catch,Matthis,Wylie,,,Matthis,Holleran,Wylie,Gfroerer,Richards,Zuraw J,Moore E,,,,,,,,,,,,,,,,,,,,,,2047,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,217,O,8,7,Offense,Goal,Wylie,Moore E,,,Matthis,Holleran,Wylie,Gfroerer,Richards,Zuraw J,Moore E,,,,,,,,,,,,,,,,,,,,,,2080,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,66,D,8,8,Defense,Pull,,,Lewis R,6.275,Biersche,Moch,Mika C,Lewis R,Dial B,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,2110,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,66,D,8,8,Defense,D,,,Moch,,Biersche,Moch,Mika C,Lewis R,Dial B,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,2144,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,66,D,8,8,Offense,Catch,Biersche,Lewis R,,,Biersche,Moch,Mika C,Lewis R,Dial B,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,2152,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,66,D,8,8,Offense,Catch,Lewis R,Fan D,,,Biersche,Moch,Mika C,Lewis R,Dial B,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,2156,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,66,D,8,8,Offense,Throwaway,Fan D,Anonymous,,,Biersche,Moch,Mika C,Lewis R,Dial B,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,2160,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,66,D,8,8,Defense,Goal,,,Anonymous,,Biersche,Moch,Mika C,Lewis R,Dial B,Brodbeck,Fan D,,,,,,,,,,,,,,,,,,,,,,2174,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,71,O,9,8,Offense,Catch,Orloff R,Starkel,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,2235,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,71,O,9,8,Offense,Catch,Starkel,Orloff R,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,2244,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,71,O,9,8,Offense,Catch,Orloff R,Starkel,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,2248,,,,,,,,,,
6/2/2019 0:00,,Atlanta Hustle,71,O,9,8,Offense,Catch,Starkel,Orloff R,,,Matthis,Orloff R,Starkel,Hollo C,Wolfe J,Walch A,Ahmad M,,,,,,,,,,,,,,,,,,,,,,2252,,,,,,,,,,
