Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,219,D,3,4,Defense,Pull,,,Taylor J,5.197,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,723,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,219,D,3,4,Defense,D,,,Taylor J,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,734,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,219,D,3,4,Offense,Catch,Taylor J,Kittle J,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,739,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,219,D,3,4,Offense,Catch,Kittle J,Johnso K,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,742,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,219,D,3,4,Offense,Catch,Klane J,Vohn B,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,828,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,219,D,3,4,Offense,Throwaway,Vohn B,Anonymous,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,837,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,219,D,3,4,Defense,D,,,Green J,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,845,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,219,D,3,4,Offense,Catch,Green J,Klane J,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,857,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,219,D,3,4,Offense,Catch,Klane J,Vohn B,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,861,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,219,D,3,4,Offense,Catch,Vohn B,Burden C,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,865,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,219,D,3,4,Offense,Catch,Burden C,Green J,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,869,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,219,D,3,4,Offense,Catch,Green J,Snider Q,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,873,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,219,D,3,4,Offense,Throwaway,Snider Q,Anonymous,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,877,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,219,D,3,4,Defense,Throwaway,,,Anonymous,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,899,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,219,D,3,4,Offense,Catch,Green J,Vohn B,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,917,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,219,D,3,4,Offense,Catch,Vohn B,Burden C,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,219,D,3,4,Offense,Catch,Burden C,Green J,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,925,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,219,D,3,4,Offense,Catch,Green J,Vohn B,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,929,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,219,D,3,4,Offense,Throwaway,Vohn B,Anonymous,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,932,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,219,D,3,4,Defense,Goal,,,Anonymous,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,940,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,117,O,4,4,Offense,Catch,Johnso K,McCart M,,,Taylor J,Johnso K,Matis B,McCart M,Pangb G,Kittle J,Rasmus E,,,,,,,,,,,,,,,,,,,,,,1002,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,117,O,4,4,Offense,Catch,McCart M,Johnso K,,,Taylor J,Johnso K,Matis B,McCart M,Pangb G,Kittle J,Rasmus E,,,,,,,,,,,,,,,,,,,,,,1027,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,117,O,4,4,Offense,Catch,Johnso K,Kittle J,,,Taylor J,Johnso K,Matis B,McCart M,Pangb G,Kittle J,Rasmus E,,,,,,,,,,,,,,,,,,,,,,1035,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,117,O,4,4,Offense,Catch,Kittle J,Johnso K,,,Taylor J,Johnso K,Matis B,McCart M,Pangb G,Kittle J,Rasmus E,,,,,,,,,,,,,,,,,,,,,,1039,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,117,O,4,4,Offense,Catch,Johnso K,Taylor J,,,Taylor J,Johnso K,Matis B,McCart M,Pangb G,Kittle J,Rasmus E,,,,,,,,,,,,,,,,,,,,,,1043,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,117,O,4,4,Offense,Catch,Taylor J,Johnso K,,,Taylor J,Johnso K,Matis B,McCart M,Pangb G,Kittle J,Rasmus E,,,,,,,,,,,,,,,,,,,,,,1047,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,117,O,4,4,Offense,Throwaway,Johnso K,Anonymous,,,Taylor J,Johnso K,Matis B,McCart M,Pangb G,Kittle J,Rasmus E,,,,,,,,,,,,,,,,,,,,,,1051,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,117,O,4,4,Defense,Throwaway,,,Anonymous,,Taylor J,Johnso K,Matis B,McCart M,Pangb G,Kittle J,Rasmus E,,,,,,,,,,,,,,,,,,,,,,1093,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,117,O,4,4,Offense,Catch,McCart M,Johnso K,,,Taylor J,Johnso K,Matis B,McCart M,Pangb G,Kittle J,Rasmus E,,,,,,,,,,,,,,,,,,,,,,1097,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,117,O,4,4,Offense,Catch,Johnso K,Matis B,,,Taylor J,Johnso K,Matis B,McCart M,Pangb G,Kittle J,Rasmus E,,,,,,,,,,,,,,,,,,,,,,1101,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,117,O,4,4,Offense,Catch,Matis B,McCart M,,,Taylor J,Johnso K,Matis B,McCart M,Pangb G,Kittle J,Rasmus E,,,,,,,,,,,,,,,,,,,,,,1105,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,117,O,4,4,Offense,Catch,McCart M,Johnso K,,,Taylor J,Johnso K,Matis B,McCart M,Pangb G,Kittle J,Rasmus E,,,,,,,,,,,,,,,,,,,,,,1109,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,117,O,4,4,Offense,Goal,Johnso K,Kittle J,,,Taylor J,Johnso K,Matis B,McCart M,Pangb G,Kittle J,Rasmus E,,,,,,,,,,,,,,,,,,,,,,1117,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,86,D,5,4,Defense,Pull,,,Cashm P,4.503,Leona I,Otter D,Bates D,Cashm P,Pangb G,Dubey S,Welch R,,,,,,,,,,,,,,,,,,,,,,1176,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,86,D,5,4,Defense,D,,,Leona I,,Leona I,Otter D,Bates D,Cashm P,Pangb G,Dubey S,Welch R,,,,,,,,,,,,,,,,,,,,,,1205,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,86,D,5,4,Offense,Catch,Otter D,Pangb G,,,Leona I,Otter D,Bates D,Cashm P,Pangb G,Dubey S,Welch R,,,,,,,,,,,,,,,,,,,,,,1219,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,86,D,5,4,Offense,Catch,Pangb G,Welch R,,,Leona I,Otter D,Bates D,Cashm P,Pangb G,Dubey S,Welch R,,,,,,,,,,,,,,,,,,,,,,1223,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,86,D,5,4,Offense,Catch,Welch R,Pangb G,,,Leona I,Otter D,Bates D,Cashm P,Pangb G,Dubey S,Welch R,,,,,,,,,,,,,,,,,,,,,,1226,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,86,D,5,4,Offense,Catch,Pangb G,Otter D,,,Leona I,Otter D,Bates D,Cashm P,Pangb G,Dubey S,Welch R,,,,,,,,,,,,,,,,,,,,,,1230,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,86,D,5,4,Offense,Catch,Otter D,Leona I,,,Leona I,Otter D,Bates D,Cashm P,Pangb G,Dubey S,Welch R,,,,,,,,,,,,,,,,,,,,,,1234,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,86,D,5,4,Offense,Catch,Leona I,Otter D,,,Leona I,Otter D,Bates D,Cashm P,Pangb G,Dubey S,Welch R,,,,,,,,,,,,,,,,,,,,,,1238,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,86,D,5,4,Offense,Catch,Otter D,Dubey S,,,Leona I,Otter D,Bates D,Cashm P,Pangb G,Dubey S,Welch R,,,,,,,,,,,,,,,,,,,,,,1243,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,86,D,5,4,Offense,Catch,Dubey S,Bates D,,,Leona I,Otter D,Bates D,Cashm P,Pangb G,Dubey S,Welch R,,,,,,,,,,,,,,,,,,,,,,1247,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,86,D,5,4,Offense,Catch,Bates D,Otter D,,,Leona I,Otter D,Bates D,Cashm P,Pangb G,Dubey S,Welch R,,,,,,,,,,,,,,,,,,,,,,1251,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,86,D,5,4,Offense,Goal,Otter D,Leona I,,,Leona I,Otter D,Bates D,Cashm P,Pangb G,Dubey S,Welch R,,,,,,,,,,,,,,,,,,,,,,1260,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,23,D,5,5,Defense,Pull,,,Johnso K,,Taylor J,Johnso K,Matis B,McCart M,Snider Q,Pangb G,Kittle J,,,,,,,,,,,,,,,,,,,,,,1324,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,23,D,5,5,Defense,Goal,,,Anonymous,,Taylor J,Johnso K,Matis B,McCart M,Snider Q,Pangb G,Kittle J,,,,,,,,,,,,,,,,,,,,,,1345,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,7,O,5,5,Cessation,EndOfFirstQuarter,,,,,Taylor J,Johnso K,Matis B,McCart M,Snider Q,Pangb G,Kittle J,,,,,,,,,,,,,,,,,,,,,,1350,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,19,O,6,5,Offense,Catch,Green J,Klane J,,,Jordan M,Klane J,Snider Q,Green J,Ladyma M,Rasmus E,Burden C,,,,,,,,,,,,,,,,,,,,,,1541,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,19,O,6,5,Offense,Catch,Klane J,Burden C,,,Jordan M,Klane J,Snider Q,Green J,Ladyma M,Rasmus E,Burden C,,,,,,,,,,,,,,,,,,,,,,1550,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,19,O,6,5,Offense,Goal,Burden C,Snider Q,,,Jordan M,Klane J,Snider Q,Green J,Ladyma M,Rasmus E,Burden C,,,,,,,,,,,,,,,,,,,,,,1558,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,287,D,6,6,Defense,Pull,,,Johnso K,7.394,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Rasmus E,Burden C,,,,,,,,,,,,,,,,,,,,,,1627,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,287,D,6,6,Defense,D,,,McCart M,,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Rasmus E,Burden C,,,,,,,,,,,,,,,,,,,,,,1731,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,287,D,6,6,Offense,Catch,McCart M,Johnso K,,,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Rasmus E,Burden C,,,,,,,,,,,,,,,,,,,,,,1736,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,287,D,6,6,Offense,Catch,Klane J,Burden C,,,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Rasmus E,Burden C,,,,,,,,,,,,,,,,,,,,,,1824,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,287,D,6,6,Offense,Catch,Burden C,Klane J,,,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Rasmus E,Burden C,,,,,,,,,,,,,,,,,,,,,,1827,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,287,D,6,6,Offense,Catch,Klane J,Green J,,,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Rasmus E,Burden C,,,,,,,,,,,,,,,,,,,,,,1831,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,287,D,6,6,Offense,Catch,Green J,Ladyma M,,,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Rasmus E,Burden C,,,,,,,,,,,,,,,,,,,,,,1835,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,287,D,6,6,Offense,Catch,Ladyma M,Klane J,,,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Rasmus E,Burden C,,,,,,,,,,,,,,,,,,,,,,1838,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,287,D,6,6,Offense,Catch,Klane J,Burden C,,,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Rasmus E,Burden C,,,,,,,,,,,,,,,,,,,,,,1844,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,287,D,6,6,Offense,Catch,Burden C,Vohn B,,,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Rasmus E,Burden C,,,,,,,,,,,,,,,,,,,,,,1847,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,287,D,6,6,Offense,Catch,Vohn B,Burden C,,,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Rasmus E,Burden C,,,,,,,,,,,,,,,,,,,,,,1851,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,287,D,6,6,Offense,Catch,Burden C,Green J,,,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Rasmus E,Burden C,,,,,,,,,,,,,,,,,,,,,,1856,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,287,D,6,6,Offense,Catch,Green J,Burden C,,,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Rasmus E,Burden C,,,,,,,,,,,,,,,,,,,,,,1862,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,287,D,6,6,Offense,Throwaway,Burden C,Anonymous,,,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Rasmus E,Burden C,,,,,,,,,,,,,,,,,,,,,,1869,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,287,D,6,6,Defense,Goal,,,Anonymous,,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Rasmus E,Burden C,,,,,,,,,,,,,,,,,,,,,,1912,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,13,O,7,6,Offense,Catch,Bates D,Matis B,,,Taylor J,Jordan M,Bates D,Johnso K,Matis B,McCart M,Pangb G,,,,,,,,,,,,,,,,,,,,,,1992,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,13,O,7,6,Offense,Catch,Matis B,Taylor J,,,Taylor J,Jordan M,Bates D,Johnso K,Matis B,McCart M,Pangb G,,,,,,,,,,,,,,,,,,,,,,2000,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,13,O,7,6,Offense,Goal,Taylor J,Jordan M,,,Taylor J,Jordan M,Bates D,Johnso K,Matis B,McCart M,Pangb G,,,,,,,,,,,,,,,,,,,,,,2003,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,18,D,7,7,Defense,Pull,,,Johnso K,9.897,Leona I,Otter D,Taylor J,Johnso K,McCart M,Pangb G,Welch R,,,,,,,,,,,,,,,,,,,,,,2069,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,18,D,7,7,Defense,Goal,,,Anonymous,,Leona I,Otter D,Taylor J,Johnso K,McCart M,Pangb G,Welch R,,,,,,,,,,,,,,,,,,,,,,2085,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,22,O,8,7,Offense,Catch,Green J,Klane J,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,2138,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,22,O,8,7,Offense,Goal,Klane J,Ladyma M,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,2158,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,122,D,8,8,Defense,PullOb,,,Johnso K,,Taylor J,Johnso K,Matis B,McCart M,Pangb G,Dubey S,Kittle J,Welch R,,,,,,,,,,,,,,,,,,,,,2216,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,122,D,8,8,Defense,D,,,Kittle J,,Taylor J,Johnso K,Matis B,McCart M,Pangb G,Dubey S,Kittle J,Welch R,,,,,,,,,,,,,,,,,,,,,2273,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,122,D,8,8,Offense,Catch,Taylor J,McCart M,,,Taylor J,Johnso K,Matis B,McCart M,Pangb G,Dubey S,Kittle J,Welch R,,,,,,,,,,,,,,,,,,,,,2276,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,122,D,8,8,Offense,Catch,McCart M,Matis B,,,Taylor J,Johnso K,Matis B,McCart M,Pangb G,Dubey S,Kittle J,Welch R,,,,,,,,,,,,,,,,,,,,,2279,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,122,D,8,8,Offense,Throwaway,Matis B,Anonymous,,,Taylor J,Johnso K,Matis B,McCart M,Pangb G,Dubey S,Kittle J,Welch R,,,,,,,,,,,,,,,,,,,,,2303,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,122,D,8,8,Defense,Goal,,,Anonymous,,Taylor J,Johnso K,Matis B,McCart M,Pangb G,Dubey S,Kittle J,Welch R,,,,,,,,,,,,,,,,,,,,,2336,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,22,O,9,8,Offense,Catch,Green J,Klane J,,,Jordan M,Klane J,Green J,Vohn B,Ladyma M,Rasmus E,Burden C,,,,,,,,,,,,,,,,,,,,,,2385,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,22,O,9,8,Offense,Catch,Klane J,Green J,,,Jordan M,Klane J,Green J,Vohn B,Ladyma M,Rasmus E,Burden C,,,,,,,,,,,,,,,,,,,,,,2394,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,22,O,9,8,Offense,Goal,Green J,Jordan M,,,Jordan M,Klane J,Green J,Vohn B,Ladyma M,Rasmus E,Burden C,,,,,,,,,,,,,,,,,,,,,,2405,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,57,D,9,9,Defense,Pull,,,Cashm P,5.455,Leona I,Otter D,Bates D,Matis B,Cashm P,Dubey S,Kittle J,,,,,,,,,,,,,,,,,,,,,,2478,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,57,D,9,9,Defense,Throwaway,,,Anonymous,,Leona I,Otter D,Bates D,Matis B,Cashm P,Dubey S,Kittle J,,,,,,,,,,,,,,,,,,,,,,2497,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,57,D,9,9,Offense,Catch,Otter D,Kittle J,,,Leona I,Otter D,Bates D,Matis B,Cashm P,Dubey S,Kittle J,,,,,,,,,,,,,,,,,,,,,,2511,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,57,D,9,9,Offense,Catch,Kittle J,Otter D,,,Leona I,Otter D,Bates D,Matis B,Cashm P,Dubey S,Kittle J,,,,,,,,,,,,,,,,,,,,,,2515,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,57,D,9,9,Offense,Throwaway,Otter D,Anonymous,,,Leona I,Otter D,Bates D,Matis B,Cashm P,Dubey S,Kittle J,,,,,,,,,,,,,,,,,,,,,,2519,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,57,D,9,9,Defense,Goal,,,Anonymous,,Leona I,Otter D,Bates D,Matis B,Cashm P,Dubey S,Kittle J,,,,,,,,,,,,,,,,,,,,,,2533,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,25,O,10,9,Offense,Catch,Green J,Klane J,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,2586,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,25,O,10,9,Offense,Catch,Klane J,Green J,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,2596,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,25,O,10,9,Offense,Catch,Green J,Klane J,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,2600,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,25,O,10,9,Offense,Goal,Klane J,Vohn B,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,2609,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,15,D,10,10,Defense,Pull,,,Taylor J,5.778,Taylor J,Johnso K,Matis B,McCart M,Pangb G,Kittle J,Welch R,,,,,,,,,,,,,,,,,,,,,,2671,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,15,D,10,10,Defense,Goal,,,Anonymous,,Taylor J,Johnso K,Matis B,McCart M,Pangb G,Kittle J,Welch R,,,,,,,,,,,,,,,,,,,,,,2684,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,31,O,11,10,Offense,Catch,Green J,Klane J,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,2731,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,31,O,11,10,Offense,Catch,Klane J,Burden C,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,2739,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,31,O,11,10,Offense,Catch,Burden C,Klane J,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,2742,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,31,O,11,10,Offense,Catch,Klane J,Jordan M,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,2746,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,31,O,11,10,Offense,Catch,Jordan M,Ladyma M,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,2750,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,31,O,11,10,Offense,Catch,Ladyma M,Klane J,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,2754,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,31,O,11,10,Offense,Goal,Klane J,Burden C,,,Jordan M,Klane J,Snider Q,Green J,Vohn B,Ladyma M,Burden C,,,,,,,,,,,,,,,,,,,,,,2760,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,47,D,11,11,Defense,Pull,,,Taylor J,4.067,Leona I,Otter D,Taylor J,Bates D,Matis B,McCart M,Dubey S,,,,,,,,,,,,,,,,,,,,,,2818,,,,,,,,,,
4/27/2019 0:00,AUDL,Pittsburgh Thunderbirds,47,D,11,11,Defense,Goal,,,Anonymous,,Leona I,Otter D,Taylor J,Bates D,Matis B,McCart M,Dubey S,,,,,,,,,,,,,,,,,,,,,,2863,,,,,,,,,,
