Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
5/4/2019 0:00,AUDL 2019,Montreal Royal,43,O,1,0,Offense,Catch,Cody J,Nate P,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,43,O,1,0,Offense,Catch,Nate P,Cody J,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,43,O,1,0,Offense,Catch,Cody J,Max C,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,43,O,1,0,Offense,Catch,Max C,Garret B,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,43,O,1,0,Offense,Catch,Garret B,Rowan M,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,43,O,1,0,Offense,Catch,Rowan M,Nate P,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,43,O,1,0,Offense,Catch,Nate P,Max C,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,43,O,1,0,Offense,Catch,Max C,Cody J,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,43,O,1,0,Offense,Catch,Cody J,Nate P,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,43,O,1,0,Offense,Goal,Nate P,Garret B,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,81,D,1,1,Defense,Pull,,,David B,7.848,Matt C,Ray M,AJ M,Dane W,Leo P,David S,David B,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,81,D,1,1,Defense,Goal,,,Anonymous,,Matt C,Ray M,AJ M,Dane W,Leo P,David S,David B,,,,,,,,,,,,,,,,,,,,,,175,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,371,O,1,2,Offense,Catch,Cody J,Nate P,,,Matt C,Garret B,Ray M,Peter M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Dane W,Leo P,Jarrod B,David S,,,,,,,,,,,,,,224,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,371,O,1,2,Offense,Catch,Nate P,Cody J,,,Matt C,Garret B,Ray M,Peter M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Dane W,Leo P,Jarrod B,David S,,,,,,,,,,,,,,236,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,371,O,1,2,Offense,Catch,Cody J,Nate P,,,Matt C,Garret B,Ray M,Peter M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Dane W,Leo P,Jarrod B,David S,,,,,,,,,,,,,,240,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,371,O,1,2,Offense,Catch,Nate P,Cody J,,,Matt C,Garret B,Ray M,Peter M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Dane W,Leo P,Jarrod B,David S,,,,,,,,,,,,,,243,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,371,O,1,2,Offense,Catch,Cody J,Nate P,,,Matt C,Garret B,Ray M,Peter M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Dane W,Leo P,Jarrod B,David S,,,,,,,,,,,,,,246,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,371,O,1,2,Offense,Catch,Nate P,Cody J,,,Matt C,Garret B,Ray M,Peter M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Dane W,Leo P,Jarrod B,David S,,,,,,,,,,,,,,249,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,371,O,1,2,Offense,Catch,Cody J,Garret B,,,Matt C,Garret B,Ray M,Peter M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Dane W,Leo P,Jarrod B,David S,,,,,,,,,,,,,,255,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,371,O,1,2,Offense,Throwaway,Garret B,Anonymous,,,Matt C,Garret B,Ray M,Peter M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Dane W,Leo P,Jarrod B,David S,,,,,,,,,,,,,,259,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,371,O,1,2,Defense,Throwaway,,,Anonymous,,Matt C,Garret B,Ray M,Peter M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Dane W,Leo P,Jarrod B,David S,,,,,,,,,,,,,,295,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,371,O,1,2,Offense,Catch,Nate P,Rowan M,,,Matt C,Garret B,Ray M,Peter M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Dane W,Leo P,Jarrod B,David S,,,,,,,,,,,,,,322,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,371,O,1,2,Offense,Catch,Rowan M,Nate P,,,Matt C,Garret B,Ray M,Peter M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Dane W,Leo P,Jarrod B,David S,,,,,,,,,,,,,,329,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,371,O,1,2,Offense,Catch,Nate P,Rowan M,,,Matt C,Garret B,Ray M,Peter M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Dane W,Leo P,Jarrod B,David S,,,,,,,,,,,,,,333,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,371,O,1,2,Offense,Catch,Rowan M,Max C,,,Matt C,Garret B,Ray M,Peter M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Dane W,Leo P,Jarrod B,David S,,,,,,,,,,,,,,337,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,371,O,1,2,Offense,Catch,Max C,Cody J,,,Matt C,Garret B,Ray M,Peter M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Dane W,Leo P,Jarrod B,David S,,,,,,,,,,,,,,341,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,371,O,1,2,Offense,Catch,Cody J,Rowan M,,,Matt C,Garret B,Ray M,Peter M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Dane W,Leo P,Jarrod B,David S,,,,,,,,,,,,,,345,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,371,O,1,2,Offense,Catch,Rowan M,Cody J,,,Matt C,Garret B,Ray M,Peter M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Dane W,Leo P,Jarrod B,David S,,,,,,,,,,,,,,349,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,371,O,1,2,Offense,Catch,Cody J,Rowan M,,,Matt C,Garret B,Ray M,Peter M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Dane W,Leo P,Jarrod B,David S,,,,,,,,,,,,,,353,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,371,O,1,2,Offense,Catch,Rowan M,Nate P,,,Matt C,Garret B,Ray M,Peter M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Dane W,Leo P,Jarrod B,David S,,,,,,,,,,,,,,357,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,371,O,1,2,Offense,Drop,Nate P,Matt N,,,Matt C,Garret B,Ray M,Peter M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Dane W,Leo P,Jarrod B,David S,,,,,,,,,,,,,,361,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,371,O,1,2,Defense,Throwaway,,,Anonymous,,Matt C,Garret B,Ray M,Peter M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Dane W,Leo P,Jarrod B,David S,,,,,,,,,,,,,,383,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,371,O,1,2,Offense,Throwaway,Nate P,Anonymous,,,Matt C,Garret B,Ray M,Peter M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Dane W,Leo P,Jarrod B,David S,,,,,,,,,,,,,,397,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,371,O,1,2,Defense,Throwaway,,,Anonymous,,Matt C,Garret B,Ray M,Peter M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Dane W,Leo P,Jarrod B,David S,,,,,,,,,,,,,,518,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,371,O,1,2,Offense,Throwaway,David S,Anonymous,,,Matt C,Garret B,Ray M,Peter M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Dane W,Leo P,Jarrod B,David S,,,,,,,,,,,,,,536,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,371,O,1,2,Defense,Goal,,,Anonymous,,Matt C,Garret B,Ray M,Peter M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Dane W,Leo P,Jarrod B,David S,,,,,,,,,,,,,,593,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,47,O,2,2,Offense,Catch,Cody J,Nate P,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,648,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,47,O,2,2,Offense,Catch,Nate P,Cody J,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,661,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,47,O,2,2,Offense,Catch,Cody J,Nate P,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,665,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,47,O,2,2,Offense,Catch,Nate P,Matt N,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,668,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,47,O,2,2,Offense,Catch,Matt N,Nate P,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,674,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,47,O,2,2,Offense,Catch,Nate P,Rowan M,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,677,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,47,O,2,2,Offense,Catch,Rowan M,Max C,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,680,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,47,O,2,2,Offense,Catch,Max C,Nate P,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,686,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,47,O,2,2,Offense,Goal,Nate P,Jarrod B,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,693,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,51,D,2,3,Defense,Pull,,,Xavier M,8.119,Xavier M,Alex L,AJ M,Danny K,Kris H,David B,Kenta K,,,,,,,,,,,,,,,,,,,,,,746,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,51,D,2,3,Defense,Goal,,,Anonymous,,Xavier M,Alex L,AJ M,Danny K,Kris H,David B,Kenta K,,,,,,,,,,,,,,,,,,,,,,795,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,262,O,3,3,Offense,Catch,Max C,Nate P,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,847,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,262,O,3,3,Offense,Catch,Nate P,Cody J,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,858,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,262,O,3,3,Offense,Catch,Cody J,Max C,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,861,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,262,O,3,3,Offense,Catch,Max C,Rowan M,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,865,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,262,O,3,3,Offense,Catch,Rowan M,Cody J,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,868,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,262,O,3,3,Offense,Catch,Cody J,Rowan M,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,874,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,262,O,3,3,Offense,Catch,Rowan M,Nate P,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,881,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,262,O,3,3,Offense,Throwaway,Nate P,Anonymous,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,986,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,262,O,3,3,Defense,D,,,Matt N,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,1006,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,262,O,3,3,Offense,Catch,Nate P,Rowan M,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,1025,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,262,O,3,3,Offense,Catch,Rowan M,Cody J,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,1056,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,262,O,3,3,Offense,Catch,Cody J,Jarrod B,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,1060,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,262,O,3,3,Offense,Catch,Jarrod B,Nate P,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,1064,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,262,O,3,3,Offense,Catch,Nate P,Max C,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,1068,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,262,O,3,3,Offense,Catch,Max C,Nate P,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,1072,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,262,O,3,3,Offense,Catch,Nate P,Garret B,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,1076,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,262,O,3,3,Offense,Catch,Garret B,Rowan M,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,1080,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,262,O,3,3,Offense,Catch,Rowan M,Jarrod B,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,1084,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,262,O,3,3,Offense,Catch,Jarrod B,Matt N,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,1100,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,262,O,3,3,Offense,Catch,Matt N,Cody J,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,1103,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,262,O,3,3,Offense,Goal,Cody J,Rowan M,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,1107,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,50,D,3,4,Defense,Pull,,,Xavier M,,Xavier M,Matt C,Rowan M,AJ M,Danny K,Leo P,Kris H,,,,,,,,,,,,,,,,,,,,,,1153,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,50,D,3,4,Defense,Goal,,,Anonymous,,Xavier M,Matt C,Rowan M,AJ M,Danny K,Leo P,Kris H,,,,,,,,,,,,,,,,,,,,,,1201,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,20,O,4,4,Offense,Catch,Xavier M,Nate P,,,Matt N,Xavier M,Nate P,Matt C,Rowan M,AJ M,Max C,,,,,,,,,,,,,,,,,,,,,,1257,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,20,O,4,4,Offense,Catch,Nate P,Rowan M,,,Matt N,Xavier M,Nate P,Matt C,Rowan M,AJ M,Max C,,,,,,,,,,,,,,,,,,,,,,1266,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,20,O,4,4,Offense,Goal,Rowan M,Matt C,,,Matt N,Xavier M,Nate P,Matt C,Rowan M,AJ M,Max C,,,,,,,,,,,,,,,,,,,,,,1275,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,77,D,4,4,Defense,Pull,,,Xavier M,,Xavier M,Matt C,Rowan M,AJ M,Danny K,Leo P,Kris H,,,,,,,,,,,,,,,,,,,,,,1347,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,77,D,4,4,Defense,D,,,Xavier M,,Xavier M,Matt C,Rowan M,AJ M,Danny K,Leo P,Kris H,,,,,,,,,,,,,,,,,,,,,,1419,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,77,D,4,4,Cessation,EndOfFirstQuarter,,,,,Xavier M,Matt C,Rowan M,AJ M,Danny K,Leo P,Kris H,,,,,,,,,,,,,,,,,,,,,,1422,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,81,D,4,5,Defense,Pull,,,Xavier M,8.149,Xavier M,Matt C,Alex L,AJ M,Danny K,Kris H,Kenta K,,,,,,,,,,,,,,,,,,,,,,1534,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,81,D,4,5,Defense,Goal,,,Anonymous,,Xavier M,Matt C,Alex L,AJ M,Danny K,Kris H,Kenta K,,,,,,,,,,,,,,,,,,,,,,1613,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,53,O,5,5,Offense,Catch,Cody J,Nate P,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,1681,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,53,O,5,5,Offense,Catch,Nate P,Cody J,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,1690,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,53,O,5,5,Offense,Catch,Cody J,Rowan M,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,1695,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,53,O,5,5,Offense,Catch,Rowan M,Matt N,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,1699,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,53,O,5,5,Offense,Catch,Matt N,Rowan M,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,1706,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,53,O,5,5,Offense,Catch,Rowan M,Garret B,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,1709,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,53,O,5,5,Offense,Catch,Garret B,Nate P,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,1714,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,53,O,5,5,Offense,Catch,Nate P,Matt N,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,1717,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,53,O,5,5,Offense,Catch,Matt N,Jarrod B,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,1722,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,53,O,5,5,Offense,Catch,Jarrod B,Nate P,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,1728,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,53,O,5,5,Offense,Goal,Nate P,Max C,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,1732,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,179,D,6,5,Defense,Pull,,,David B,6.916,Garret B,Matt C,Ray M,Peter M,Cody J,David B,Max C,Matt N,Nate P,Rowan M,Jarrod B,Dane W,Leo P,David S,,,,,,,,,,,,,,,1787,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,179,D,6,5,Defense,Throwaway,,,Anonymous,,Garret B,Matt C,Ray M,Peter M,Cody J,David B,Max C,Matt N,Nate P,Rowan M,Jarrod B,Dane W,Leo P,David S,,,,,,,,,,,,,,,1813,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,179,D,6,5,Offense,Catch,David B,David S,,,Garret B,Matt C,Ray M,Peter M,Cody J,David B,Max C,Matt N,Nate P,Rowan M,Jarrod B,Dane W,Leo P,David S,,,,,,,,,,,,,,,1832,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,179,D,6,5,Offense,Throwaway,David S,Anonymous,,,Garret B,Matt C,Ray M,Peter M,Cody J,David B,Max C,Matt N,Nate P,Rowan M,Jarrod B,Dane W,Leo P,David S,,,,,,,,,,,,,,,1838,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,179,D,6,5,Defense,Throwaway,,,Anonymous,,Garret B,Matt C,Ray M,Peter M,Cody J,David B,Max C,Matt N,Nate P,Rowan M,Jarrod B,Dane W,Leo P,David S,,,,,,,,,,,,,,,1851,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,179,D,6,5,Offense,Catch,Nate P,Matt N,,,Garret B,Matt C,Ray M,Peter M,Cody J,David B,Max C,Matt N,Nate P,Rowan M,Jarrod B,Dane W,Leo P,David S,,,,,,,,,,,,,,,1933,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,179,D,6,5,Offense,Catch,Matt N,Jarrod B,,,Garret B,Matt C,Ray M,Peter M,Cody J,David B,Max C,Matt N,Nate P,Rowan M,Jarrod B,Dane W,Leo P,David S,,,,,,,,,,,,,,,1937,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,179,D,6,5,Offense,Catch,Jarrod B,Nate P,,,Garret B,Matt C,Ray M,Peter M,Cody J,David B,Max C,Matt N,Nate P,Rowan M,Jarrod B,Dane W,Leo P,David S,,,,,,,,,,,,,,,1941,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,179,D,6,5,Offense,Catch,Nate P,Max C,,,Garret B,Matt C,Ray M,Peter M,Cody J,David B,Max C,Matt N,Nate P,Rowan M,Jarrod B,Dane W,Leo P,David S,,,,,,,,,,,,,,,1945,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,179,D,6,5,Offense,Catch,Max C,Jarrod B,,,Garret B,Matt C,Ray M,Peter M,Cody J,David B,Max C,Matt N,Nate P,Rowan M,Jarrod B,Dane W,Leo P,David S,,,,,,,,,,,,,,,1948,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,179,D,6,5,Offense,Catch,Jarrod B,Rowan M,,,Garret B,Matt C,Ray M,Peter M,Cody J,David B,Max C,Matt N,Nate P,Rowan M,Jarrod B,Dane W,Leo P,David S,,,,,,,,,,,,,,,1952,,,,,,,,,,
5/4/2019 0:00,AUDL 2019,Montreal Royal,179,D,6,5,Offense,Catch,Rowan M,Garret B,,,Garret B,Matt C,Ray M,Peter M,Cody J,David B,Max C,Matt N,Nate P,Rowan M,Jarrod B,Dane W,Leo P,David S,,,,,,,,,,,,,,,1956,,,,,,,,,,
