Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
4/20/2019 0:00,,Los Angeles Aviators,26,O,1,0,Offense,Catch,Lim,Smart,,,Phan,Lim,Houser,Geertz,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,26,O,1,0,Offense,Catch,Smart,Phan,,,Phan,Lim,Houser,Geertz,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,26,O,1,0,Offense,Catch,Phan,Houser,,,Phan,Lim,Houser,Geertz,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,26,O,1,0,Offense,Catch,Houser,Boychuk,,,Phan,Lim,Houser,Geertz,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,26,O,1,0,Offense,Catch,Boychuk,Fox,,,Phan,Lim,Houser,Geertz,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,26,O,1,0,Offense,Goal,Fox,Houser,,,Phan,Lim,Houser,Geertz,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,12,D,1,1,Defense,Pull,,,Worthing,3.301,Worthing,Munoz,Casio,Mahan,Taggart,CharlieM,June R,,,,,,,,,,,,,,,,,,,,,,212,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,12,D,1,1,Defense,Goal,,,Anonymous,,Worthing,Munoz,Casio,Mahan,Taggart,CharlieM,June R,,,,,,,,,,,,,,,,,,,,,,222,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,11,O,2,1,Offense,Catch,Smart,Segal,,,Phan,Lim,Segal,Coffin,Houser,Boychuk,Smart,,,,,,,,,,,,,,,,,,,,,,251,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,11,O,2,1,Offense,Goal,Segal,Boychuk,,,Phan,Lim,Segal,Coffin,Houser,Boychuk,Smart,,,,,,,,,,,,,,,,,,,,,,260,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,44,D,2,2,Defense,PullOb,,,Worthing,,Worthing,Xtehn,Munoz,Eide,Casio,Sabin,Mahan,,,,,,,,,,,,,,,,,,,,,,315,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,44,D,2,2,Defense,Goal,,,Anonymous,,Worthing,Xtehn,Munoz,Eide,Casio,Sabin,Mahan,,,,,,,,,,,,,,,,,,,,,,357,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,52,O,2,3,Offense,Catch,Smart,Phan,,,Phan,Segal,Houser,Geertz,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,414,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,52,O,2,3,Offense,Catch,Phan,Houser,,,Phan,Segal,Houser,Geertz,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,423,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,52,O,2,3,Offense,Catch,Houser,Fox,,,Phan,Segal,Houser,Geertz,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,427,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,52,O,2,3,Offense,Catch,Fox,Phan,,,Phan,Segal,Houser,Geertz,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,431,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,52,O,2,3,Offense,Throwaway,Phan,Anonymous,,,Phan,Segal,Houser,Geertz,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,435,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,52,O,2,3,Defense,Goal,,,Anonymous,,Phan,Segal,Houser,Geertz,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,464,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,20,O,3,3,Offense,Catch,Lim,Phan,,,Phan,Lim,Coffin,Houser,Sabin,Geertz,CharlieM,,,,,,,,,,,,,,,,,,,,,,506,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,20,O,3,3,Offense,Catch,Phan,Sabin,,,Phan,Lim,Coffin,Houser,Sabin,Geertz,CharlieM,,,,,,,,,,,,,,,,,,,,,,515,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,20,O,3,3,Offense,Catch,Sabin,Houser,,,Phan,Lim,Coffin,Houser,Sabin,Geertz,CharlieM,,,,,,,,,,,,,,,,,,,,,,519,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,20,O,3,3,Offense,Goal,Houser,Geertz,,,Phan,Lim,Coffin,Houser,Sabin,Geertz,CharlieM,,,,,,,,,,,,,,,,,,,,,,524,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,6,D,3,4,Defense,Pull,,,Casio,3.09,Worthing,Kasprzyc,Casio,Mahan,Taggart,Smart,June R,,,,,,,,,,,,,,,,,,,,,,622,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,6,D,3,4,Defense,Goal,,,Anonymous,,Worthing,Kasprzyc,Casio,Mahan,Taggart,Smart,June R,,,,,,,,,,,,,,,,,,,,,,626,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,11,O,3,5,Offense,Throwaway,Coffin,Anonymous,,,Phan,Coffin,Lim,Houser,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,678,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,11,O,3,5,Defense,Goal,,,Anonymous,,Phan,Coffin,Lim,Houser,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,687,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,21,O,4,5,Offense,Catch,Smart,Phan,,,Phan,Houser,Sabin,Geertz,Boychuk,CharlieM,Smart,,,,,,,,,,,,,,,,,,,,,,736,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,21,O,4,5,Offense,Catch,Phan,Sabin,,,Phan,Houser,Sabin,Geertz,Boychuk,CharlieM,Smart,,,,,,,,,,,,,,,,,,,,,,747,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,21,O,4,5,Offense,Catch,Sabin,Smart,,,Phan,Houser,Sabin,Geertz,Boychuk,CharlieM,Smart,,,,,,,,,,,,,,,,,,,,,,751,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,21,O,4,5,Offense,Goal,Smart,Geertz,,,Phan,Houser,Sabin,Geertz,Boychuk,CharlieM,Smart,,,,,,,,,,,,,,,,,,,,,,755,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,31,D,5,5,Defense,Pull,,,Kasprzyc,3.262,Worthing,Xtehn,Munoz,Kasprzyc,Eide,Casio,Mahan,,,,,,,,,,,,,,,,,,,,,,813,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,31,D,5,5,Defense,Throwaway,,,Anonymous,,Worthing,Xtehn,Munoz,Kasprzyc,Eide,Casio,Mahan,,,,,,,,,,,,,,,,,,,,,,819,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,31,D,5,5,Offense,Catch,Xtehn,Casio,,,Worthing,Xtehn,Munoz,Kasprzyc,Eide,Casio,Mahan,,,,,,,,,,,,,,,,,,,,,,826,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,31,D,5,5,Offense,Catch,Casio,Xtehn,,,Worthing,Xtehn,Munoz,Kasprzyc,Eide,Casio,Mahan,,,,,,,,,,,,,,,,,,,,,,830,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,31,D,5,5,Offense,Catch,Xtehn,Worthing,,,Worthing,Xtehn,Munoz,Kasprzyc,Eide,Casio,Mahan,,,,,,,,,,,,,,,,,,,,,,834,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,31,D,5,5,Offense,Catch,Worthing,Xtehn,,,Worthing,Xtehn,Munoz,Kasprzyc,Eide,Casio,Mahan,,,,,,,,,,,,,,,,,,,,,,838,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,31,D,5,5,Offense,Goal,Xtehn,Worthing,,,Worthing,Xtehn,Munoz,Kasprzyc,Eide,Casio,Mahan,,,,,,,,,,,,,,,,,,,,,,842,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,18,D,5,6,Defense,PullOb,,,Kasprzyc,,Munoz,Kasprzyc,Casio,Sabin,Mahan,Taggart,June R,,,,,,,,,,,,,,,,,,,,,,920,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,18,D,5,6,Defense,Goal,,,Anonymous,,Munoz,Kasprzyc,Casio,Sabin,Mahan,Taggart,June R,,,,,,,,,,,,,,,,,,,,,,936,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,59,O,6,6,Offense,Catch,Smart,Phan,,,Phan,Lim,Coffin,Houser,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,1004,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,59,O,6,6,Offense,Catch,Phan,Boychuk,,,Phan,Lim,Coffin,Houser,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,1013,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,59,O,6,6,Offense,Catch,Boychuk,Coffin,,,Phan,Lim,Coffin,Houser,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,1017,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,59,O,6,6,Offense,Catch,Coffin,Lim,,,Phan,Lim,Coffin,Houser,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,1021,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,59,O,6,6,Offense,Catch,Lim,Phan,,,Phan,Lim,Coffin,Houser,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,1025,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,59,O,6,6,Offense,Catch,Phan,Smart,,,Phan,Lim,Coffin,Houser,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,1029,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,59,O,6,6,Offense,Catch,Smart,Lim,,,Phan,Lim,Coffin,Houser,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,1033,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,59,O,6,6,Offense,Catch,Lim,Boychuk,,,Phan,Lim,Coffin,Houser,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,1037,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,59,O,6,6,Offense,Catch,Boychuk,Smart,,,Phan,Lim,Coffin,Houser,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,1041,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,59,O,6,6,Offense,Catch,Smart,Boychuk,,,Phan,Lim,Coffin,Houser,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,1045,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,59,O,6,6,Offense,Catch,Boychuk,Lim,,,Phan,Lim,Coffin,Houser,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,1049,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,59,O,6,6,Offense,Catch,Lim,Houser,,,Phan,Lim,Coffin,Houser,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,1053,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,59,O,6,6,Offense,Catch,Houser,Smart,,,Phan,Lim,Coffin,Houser,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,1057,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,59,O,6,6,Offense,Goal,Smart,Boychuk,,,Phan,Lim,Coffin,Houser,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,1061,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,127,D,7,6,Defense,Pull,,,Kasprzyc,6.37,Worthing,Munoz,Kasprzyc,Casio,Sabin,Mahan,CharlieM,,,,,,,,,,,,,,,,,,,,,,1104,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,127,D,7,6,Defense,Throwaway,,,Anonymous,,Worthing,Munoz,Kasprzyc,Casio,Sabin,Mahan,CharlieM,,,,,,,,,,,,,,,,,,,,,,1123,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,127,D,7,6,Offense,Catch,Casio,Munoz,,,Worthing,Munoz,Kasprzyc,Casio,Sabin,Mahan,CharlieM,,,,,,,,,,,,,,,,,,,,,,1141,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,127,D,7,6,Offense,Catch,Munoz,Casio,,,Worthing,Munoz,Kasprzyc,Casio,Sabin,Mahan,CharlieM,,,,,,,,,,,,,,,,,,,,,,1144,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,127,D,7,6,Offense,Catch,Casio,Munoz,,,Worthing,Munoz,Kasprzyc,Casio,Sabin,Mahan,CharlieM,,,,,,,,,,,,,,,,,,,,,,1148,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,127,D,7,6,Offense,Catch,Munoz,Sabin,,,Worthing,Munoz,Kasprzyc,Casio,Sabin,Mahan,CharlieM,,,,,,,,,,,,,,,,,,,,,,1152,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,127,D,7,6,Offense,Catch,Sabin,Munoz,,,Worthing,Munoz,Kasprzyc,Casio,Sabin,Mahan,CharlieM,,,,,,,,,,,,,,,,,,,,,,1155,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,127,D,7,6,Offense,Catch,Munoz,Casio,,,Worthing,Munoz,Kasprzyc,Casio,Sabin,Mahan,CharlieM,,,,,,,,,,,,,,,,,,,,,,1159,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,127,D,7,6,Offense,Catch,Casio,Munoz,,,Worthing,Munoz,Kasprzyc,Casio,Sabin,Mahan,CharlieM,,,,,,,,,,,,,,,,,,,,,,1163,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,127,D,7,6,Offense,Catch,Munoz,Mahan,,,Worthing,Munoz,Kasprzyc,Casio,Sabin,Mahan,CharlieM,,,,,,,,,,,,,,,,,,,,,,1167,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,127,D,7,6,Offense,Catch,Mahan,Casio,,,Worthing,Munoz,Kasprzyc,Casio,Sabin,Mahan,CharlieM,,,,,,,,,,,,,,,,,,,,,,1206,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,127,D,7,6,Offense,Catch,Casio,Munoz,,,Worthing,Munoz,Kasprzyc,Casio,Sabin,Mahan,CharlieM,,,,,,,,,,,,,,,,,,,,,,1212,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,127,D,7,6,Offense,Catch,Munoz,Casio,,,Worthing,Munoz,Kasprzyc,Casio,Sabin,Mahan,CharlieM,,,,,,,,,,,,,,,,,,,,,,1217,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,127,D,7,6,Offense,Catch,Casio,Sabin,,,Worthing,Munoz,Kasprzyc,Casio,Sabin,Mahan,CharlieM,,,,,,,,,,,,,,,,,,,,,,1221,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,127,D,7,6,Offense,Goal,Sabin,Mahan,,,Worthing,Munoz,Kasprzyc,Casio,Sabin,Mahan,CharlieM,,,,,,,,,,,,,,,,,,,,,,1229,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,79,D,7,7,Defense,Pull,,,Worthing,7.075,Worthing,Xtehn,Eide,Casio,Mahan,Taggart,June R,,,,,,,,,,,,,,,,,,,,,,1292,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,79,D,7,7,Defense,Throwaway,,,Anonymous,,Worthing,Xtehn,Eide,Casio,Mahan,Taggart,June R,,,,,,,,,,,,,,,,,,,,,,1301,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,79,D,7,7,Offense,Catch,June R,Xtehn,,,Worthing,Xtehn,Eide,Casio,Mahan,Taggart,June R,,,,,,,,,,,,,,,,,,,,,,1305,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,79,D,7,7,Offense,Catch,Xtehn,Casio,,,Worthing,Xtehn,Eide,Casio,Mahan,Taggart,June R,,,,,,,,,,,,,,,,,,,,,,1309,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,79,D,7,7,Offense,Catch,Casio,June R,,,Worthing,Xtehn,Eide,Casio,Mahan,Taggart,June R,,,,,,,,,,,,,,,,,,,,,,1313,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,79,D,7,7,Offense,Catch,June R,Mahan,,,Worthing,Xtehn,Eide,Casio,Mahan,Taggart,June R,,,,,,,,,,,,,,,,,,,,,,1317,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,79,D,7,7,Offense,Catch,Mahan,Casio,,,Worthing,Xtehn,Eide,Casio,Mahan,Taggart,June R,,,,,,,,,,,,,,,,,,,,,,1321,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,79,D,7,7,Offense,Catch,Casio,June R,,,Worthing,Xtehn,Eide,Casio,Mahan,Taggart,June R,,,,,,,,,,,,,,,,,,,,,,1326,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,79,D,7,7,Offense,Catch,June R,Worthing,,,Worthing,Xtehn,Eide,Casio,Mahan,Taggart,June R,,,,,,,,,,,,,,,,,,,,,,1329,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,79,D,7,7,Offense,Throwaway,Worthing,Anonymous,,,Worthing,Xtehn,Eide,Casio,Mahan,Taggart,June R,,,,,,,,,,,,,,,,,,,,,,1335,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,79,D,7,7,Defense,Goal,,,Anonymous,,Worthing,Xtehn,Eide,Casio,Mahan,Taggart,June R,,,,,,,,,,,,,,,,,,,,,,1369,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,50,O,7,7,Offense,Catch,Houser,Phan,,,Phan,Segal,Coffin,Houser,Geertz,Boychuk,Fox,,,,,,,,,,,,,,,,,,,,,,1428,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,50,O,7,7,Offense,Catch,Phan,Houser,,,Phan,Segal,Coffin,Houser,Geertz,Boychuk,Fox,,,,,,,,,,,,,,,,,,,,,,1436,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,50,O,7,7,Offense,Catch,Houser,Coffin,,,Phan,Segal,Coffin,Houser,Geertz,Boychuk,Fox,,,,,,,,,,,,,,,,,,,,,,1440,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,50,O,7,7,Offense,Catch,Coffin,Geertz,,,Phan,Segal,Coffin,Houser,Geertz,Boychuk,Fox,,,,,,,,,,,,,,,,,,,,,,1444,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,50,O,7,7,Offense,Catch,Geertz,Coffin,,,Phan,Segal,Coffin,Houser,Geertz,Boychuk,Fox,,,,,,,,,,,,,,,,,,,,,,1448,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,50,O,7,7,Offense,Catch,Coffin,Houser,,,Phan,Segal,Coffin,Houser,Geertz,Boychuk,Fox,,,,,,,,,,,,,,,,,,,,,,1452,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,50,O,7,7,Offense,Catch,Houser,Boychuk,,,Phan,Segal,Coffin,Houser,Geertz,Boychuk,Fox,,,,,,,,,,,,,,,,,,,,,,1456,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,50,O,7,7,Offense,Catch,Boychuk,Phan,,,Phan,Segal,Coffin,Houser,Geertz,Boychuk,Fox,,,,,,,,,,,,,,,,,,,,,,1460,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,50,O,7,7,Offense,Catch,Phan,Boychuk,,,Phan,Segal,Coffin,Houser,Geertz,Boychuk,Fox,,,,,,,,,,,,,,,,,,,,,,1464,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,50,O,7,7,Offense,Catch,Boychuk,Phan,,,Phan,Segal,Coffin,Houser,Geertz,Boychuk,Fox,,,,,,,,,,,,,,,,,,,,,,1468,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,50,O,7,7,Offense,Throwaway,Phan,Anonymous,,,Phan,Segal,Coffin,Houser,Geertz,Boychuk,Fox,,,,,,,,,,,,,,,,,,,,,,1472,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,50,O,7,7,Cessation,EndOfFirstQuarter,,,,,Phan,Segal,Coffin,Houser,Geertz,Boychuk,Fox,,,,,,,,,,,,,,,,,,,,,,1476,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,191,D,7,8,Defense,Pull,,,Kasprzyc,4.384,Worthing,Munoz,Kasprzyc,Sabin,Mahan,CharlieM,June R,,,,,,,,,,,,,,,,,,,,,,1729,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,191,D,7,8,Defense,Throwaway,,,Anonymous,,Worthing,Munoz,Kasprzyc,Sabin,Mahan,CharlieM,June R,,,,,,,,,,,,,,,,,,,,,,1748,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,191,D,7,8,Offense,Catch,Munoz,June R,,,Worthing,Munoz,Kasprzyc,Sabin,Mahan,CharlieM,June R,,,,,,,,,,,,,,,,,,,,,,1763,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,191,D,7,8,Offense,Catch,June R,Munoz,,,Worthing,Munoz,Kasprzyc,Sabin,Mahan,CharlieM,June R,,,,,,,,,,,,,,,,,,,,,,1766,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,191,D,7,8,Offense,Catch,Munoz,Sabin,,,Worthing,Munoz,Kasprzyc,Sabin,Mahan,CharlieM,June R,,,,,,,,,,,,,,,,,,,,,,1772,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,191,D,7,8,Offense,Catch,Sabin,Munoz,,,Worthing,Munoz,Kasprzyc,Sabin,Mahan,CharlieM,June R,,,,,,,,,,,,,,,,,,,,,,1776,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,191,D,7,8,Offense,Catch,Munoz,June R,,,Worthing,Munoz,Kasprzyc,Sabin,Mahan,CharlieM,June R,,,,,,,,,,,,,,,,,,,,,,1780,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,191,D,7,8,Offense,Throwaway,June R,Anonymous,,,Worthing,Munoz,Kasprzyc,Sabin,Mahan,CharlieM,June R,,,,,,,,,,,,,,,,,,,,,,1832,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,191,D,7,8,Defense,Goal,,,Anonymous,,Worthing,Munoz,Kasprzyc,Sabin,Mahan,CharlieM,June R,,,,,,,,,,,,,,,,,,,,,,1918,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,15,O,7,9,Offense,Catch,Phan,Boychuk,,,Phan,Segal,Houser,Geertz,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,1980,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,15,O,7,9,Offense,Throwaway,Boychuk,Anonymous,,,Phan,Segal,Houser,Geertz,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,1989,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,15,O,7,9,Defense,Goal,,,Anonymous,,Phan,Segal,Houser,Geertz,Boychuk,Smart,Fox,,,,,,,,,,,,,,,,,,,,,,1993,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,113,O,8,9,Offense,Catch,Lim,Smart,,,Lim,Coffin,Houser,Sabin,Boychuk,CharlieM,Smart,,,,,,,,,,,,,,,,,,,,,,2026,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,113,O,8,9,Offense,Catch,Smart,Sabin,,,Lim,Coffin,Houser,Sabin,Boychuk,CharlieM,Smart,,,,,,,,,,,,,,,,,,,,,,2035,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,113,O,8,9,Offense,Throwaway,Sabin,Anonymous,,,Lim,Coffin,Houser,Sabin,Boychuk,CharlieM,Smart,,,,,,,,,,,,,,,,,,,,,,2042,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,113,O,8,9,Defense,Throwaway,,,Anonymous,,Lim,Coffin,Houser,Sabin,Boychuk,CharlieM,Smart,,,,,,,,,,,,,,,,,,,,,,2069,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,113,O,8,9,Offense,Catch,Coffin,Smart,,,Lim,Coffin,Houser,Sabin,Boychuk,CharlieM,Smart,,,,,,,,,,,,,,,,,,,,,,2084,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,113,O,8,9,Offense,Catch,Smart,CharlieM,,,Lim,Coffin,Houser,Sabin,Boychuk,CharlieM,Smart,,,,,,,,,,,,,,,,,,,,,,2088,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,113,O,8,9,Offense,Catch,CharlieM,Smart,,,Lim,Coffin,Houser,Sabin,Boychuk,CharlieM,Smart,,,,,,,,,,,,,,,,,,,,,,2096,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,113,O,8,9,Offense,Catch,Smart,Coffin,,,Lim,Coffin,Houser,Sabin,Boychuk,CharlieM,Smart,,,,,,,,,,,,,,,,,,,,,,2100,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,113,O,8,9,Offense,Catch,Coffin,Boychuk,,,Lim,Coffin,Houser,Sabin,Boychuk,CharlieM,Smart,,,,,,,,,,,,,,,,,,,,,,2104,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,113,O,8,9,Offense,Catch,Boychuk,Houser,,,Lim,Coffin,Houser,Sabin,Boychuk,CharlieM,Smart,,,,,,,,,,,,,,,,,,,,,,2111,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,113,O,8,9,Offense,Catch,Houser,Sabin,,,Lim,Coffin,Houser,Sabin,Boychuk,CharlieM,Smart,,,,,,,,,,,,,,,,,,,,,,2114,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,113,O,8,9,Offense,Catch,Sabin,Coffin,,,Lim,Coffin,Houser,Sabin,Boychuk,CharlieM,Smart,,,,,,,,,,,,,,,,,,,,,,2119,,,,,,,,,,
4/20/2019 0:00,,Los Angeles Aviators,113,O,8,9,Offense,Catch,Coffin,Boychuk,,,Lim,Coffin,Houser,Sabin,Boychuk,CharlieM,Smart,,,,,,,,,,,,,,,,,,,,,,2126,,,,,,,,,,
