Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
4/20/2019 0:00,,DC Breeze,88,O,0,1,Offense,Catch,Fortin,Weaver,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,88,O,0,1,Offense,Catch,Weaver,Fortin,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,88,O,0,1,Offense,Catch,Fortin,Weaver,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,88,O,0,1,Offense,Catch,Weaver,Fortin,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,88,O,0,1,Offense,Catch,Fortin,Mehta,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,88,O,0,1,Offense,Catch,Mehta,Sickles,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,88,O,0,1,Offense,Catch,Sickles,Mehta,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,88,O,0,1,Offense,Catch,Mehta,Trey,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,88,O,0,1,Offense,Catch,Trey,Weaver,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,88,O,0,1,Offense,Throwaway,Weaver,Anonymous,,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,88,O,0,1,Defense,Goal,,,Anonymous,,Mehta,Weaver,Fortin,Trey,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,95,O,1,1,Offense,Catch,Weaver,Sickles,,,Weaver,Arcata,Fortin,Damiano,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,158,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,95,O,1,1,Offense,Catch,Sickles,Mott,,,Weaver,Arcata,Fortin,Damiano,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,167,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,95,O,1,1,Offense,Catch,Mott,Fortin,,,Weaver,Arcata,Fortin,Damiano,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,171,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,95,O,1,1,Offense,Catch,Fortin,Weaver,,,Weaver,Arcata,Fortin,Damiano,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,175,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,95,O,1,1,Offense,Catch,Weaver,Arcata,,,Weaver,Arcata,Fortin,Damiano,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,179,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,95,O,1,1,Offense,Catch,Arcata,Fortin,,,Weaver,Arcata,Fortin,Damiano,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,95,O,1,1,Offense,Catch,Fortin,Weaver,,,Weaver,Arcata,Fortin,Damiano,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,187,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,95,O,1,1,Offense,Catch,Mehta,Weaver,,,Weaver,Arcata,Fortin,Damiano,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,202,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,95,O,1,1,Offense,Throwaway,Weaver,Anonymous,,,Weaver,Arcata,Fortin,Damiano,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,205,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,95,O,1,1,Defense,D,,,Sickles,,Weaver,Arcata,Fortin,Damiano,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,225,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,95,O,1,1,Offense,Catch,Mott,Fortin,,,Weaver,Arcata,Fortin,Damiano,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,235,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,95,O,1,1,Offense,Catch,Fortin,Sickles,,,Weaver,Arcata,Fortin,Damiano,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,241,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,95,O,1,1,Offense,Catch,Sickles,Arcata,,,Weaver,Arcata,Fortin,Damiano,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,245,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,95,O,1,1,Offense,Goal,Arcata,Weaver,,,Weaver,Arcata,Fortin,Damiano,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,251,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,6,D,1,2,Defense,Pull,,,Baer,4.699,Esser,Dunn,Baer,Peck,Marc S,Lillis,Patel,,,,,,,,,,,,,,,,,,,,,,344,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,6,D,1,2,Defense,Goal,,,Anonymous,,Esser,Dunn,Baer,Peck,Marc S,Lillis,Patel,,,,,,,,,,,,,,,,,,,,,,348,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,116,O,2,2,Offense,Catch,Fortin,Peck,,,Mehta,Weaver,Arcata,Fortin,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,386,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,116,O,2,2,Offense,Catch,Peck,Fortin,,,Mehta,Weaver,Arcata,Fortin,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,395,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,116,O,2,2,Offense,Throwaway,Fortin,Anonymous,,,Mehta,Weaver,Arcata,Fortin,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,407,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,116,O,2,2,Defense,Throwaway,,,Anonymous,,Mehta,Weaver,Arcata,Fortin,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,417,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,116,O,2,2,Offense,Catch,Fortin,Arcata,,,Mehta,Weaver,Arcata,Fortin,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,421,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,116,O,2,2,Offense,Catch,Arcata,Sickles,,,Mehta,Weaver,Arcata,Fortin,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,424,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,116,O,2,2,Offense,Catch,Sickles,Mott,,,Mehta,Weaver,Arcata,Fortin,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,429,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,116,O,2,2,Offense,Throwaway,Mott,Anonymous,,,Mehta,Weaver,Arcata,Fortin,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,439,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,116,O,2,2,Defense,D,,,Mehta,,Mehta,Weaver,Arcata,Fortin,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,465,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,116,O,2,2,Offense,Goal,Weaver,Fortin,,,Mehta,Weaver,Arcata,Fortin,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,500,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,109,D,2,3,Defense,Pull,,,Pollard,3.798,Esser,Dunn,Baer,Pollard,Marc S,Lillis,Patel,,,,,,,,,,,,,,,,,,,,,,571,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,109,D,2,3,Defense,Throwaway,,,Anonymous,,Esser,Dunn,Baer,Pollard,Marc S,Lillis,Patel,,,,,,,,,,,,,,,,,,,,,,580,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,109,D,2,3,Offense,Throwaway,Baer,Anonymous,,,Esser,Dunn,Baer,Pollard,Marc S,Lillis,Patel,,,,,,,,,,,,,,,,,,,,,,595,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,109,D,2,3,Defense,Throwaway,,,Anonymous,,Esser,Dunn,Baer,Pollard,Marc S,Lillis,Patel,,,,,,,,,,,,,,,,,,,,,,616,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,109,D,2,3,Offense,Catch,Baer,Patel,,,Esser,Dunn,Baer,Pollard,Marc S,Lillis,Patel,,,,,,,,,,,,,,,,,,,,,,637,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,109,D,2,3,Offense,Catch,Patel,Baer,,,Esser,Dunn,Baer,Pollard,Marc S,Lillis,Patel,,,,,,,,,,,,,,,,,,,,,,641,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,109,D,2,3,Offense,Catch,Baer,Pollard,,,Esser,Dunn,Baer,Pollard,Marc S,Lillis,Patel,,,,,,,,,,,,,,,,,,,,,,646,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,109,D,2,3,Offense,Drop,Pollard,Dunn,,,Esser,Dunn,Baer,Pollard,Marc S,Lillis,Patel,,,,,,,,,,,,,,,,,,,,,,652,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,109,D,2,3,Defense,Goal,,,Anonymous,,Esser,Dunn,Baer,Pollard,Marc S,Lillis,Patel,,,,,,,,,,,,,,,,,,,,,,678,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,47,O,3,3,Offense,Catch,Trey,Weaver,,,Mehta,Weaver,Arcata,Trey,Damiano,Mott,Peck,,,,,,,,,,,,,,,,,,,,,,737,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,47,O,3,3,Offense,Catch,Weaver,Peck,,,Mehta,Weaver,Arcata,Trey,Damiano,Mott,Peck,,,,,,,,,,,,,,,,,,,,,,746,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,47,O,3,3,Offense,Catch,Peck,Weaver,,,Mehta,Weaver,Arcata,Trey,Damiano,Mott,Peck,,,,,,,,,,,,,,,,,,,,,,750,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,47,O,3,3,Offense,Catch,Weaver,Mott,,,Mehta,Weaver,Arcata,Trey,Damiano,Mott,Peck,,,,,,,,,,,,,,,,,,,,,,754,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,47,O,3,3,Offense,Catch,Mott,Peck,,,Mehta,Weaver,Arcata,Trey,Damiano,Mott,Peck,,,,,,,,,,,,,,,,,,,,,,758,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,47,O,3,3,Offense,Catch,Peck,Damiano,,,Mehta,Weaver,Arcata,Trey,Damiano,Mott,Peck,,,,,,,,,,,,,,,,,,,,,,762,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,47,O,3,3,Offense,Catch,Damiano,Trey,,,Mehta,Weaver,Arcata,Trey,Damiano,Mott,Peck,,,,,,,,,,,,,,,,,,,,,,766,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,47,O,3,3,Offense,Catch,Trey,Damiano,,,Mehta,Weaver,Arcata,Trey,Damiano,Mott,Peck,,,,,,,,,,,,,,,,,,,,,,770,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,47,O,3,3,Offense,Catch,Damiano,Mott,,,Mehta,Weaver,Arcata,Trey,Damiano,Mott,Peck,,,,,,,,,,,,,,,,,,,,,,774,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,47,O,3,3,Offense,Catch,Mott,Arcata,,,Mehta,Weaver,Arcata,Trey,Damiano,Mott,Peck,,,,,,,,,,,,,,,,,,,,,,778,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,47,O,3,3,Offense,Goal,Arcata,Mehta,,,Mehta,Weaver,Arcata,Trey,Damiano,Mott,Peck,,,,,,,,,,,,,,,,,,,,,,782,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,7,D,3,4,Defense,Pull,,,Baer,4.916,Esser,Baer,Mott,Marc S,Lillis,Diviney,Patel,,,,,,,,,,,,,,,,,,,,,,849,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,7,D,3,4,Defense,Goal,,,Anonymous,,Esser,Baer,Mott,Marc S,Lillis,Diviney,Patel,,,,,,,,,,,,,,,,,,,,,,854,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,46,O,4,4,Offense,Catch,Damiano,Fortin,,,Arcata,Fortin,Trey,Damiano,Peck,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,909,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,46,O,4,4,Offense,Catch,Fortin,Damiano,,,Arcata,Fortin,Trey,Damiano,Peck,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,918,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,46,O,4,4,Offense,Catch,Damiano,Trey,,,Arcata,Fortin,Trey,Damiano,Peck,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,922,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,46,O,4,4,Offense,Catch,Trey,Damiano,,,Arcata,Fortin,Trey,Damiano,Peck,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,926,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,46,O,4,4,Offense,Catch,Damiano,Fortin,,,Arcata,Fortin,Trey,Damiano,Peck,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,930,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,46,O,4,4,Offense,Catch,Fortin,Peck,,,Arcata,Fortin,Trey,Damiano,Peck,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,934,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,46,O,4,4,Offense,Catch,Peck,Trey,,,Arcata,Fortin,Trey,Damiano,Peck,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,938,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,46,O,4,4,Offense,Catch,Trey,Sickles,,,Arcata,Fortin,Trey,Damiano,Peck,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,942,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,46,O,4,4,Offense,Goal,Sickles,Arcata,,,Arcata,Fortin,Trey,Damiano,Peck,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,953,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,243,D,4,4,Defense,Pull,,,Baer,6.034,Dunn,Pollard,Campy,Mott,Marc S,Sickles,Ballman,,,,,,,,,,,,,,,,,,,,,,1005,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,243,D,4,4,Defense,Throwaway,,,Anonymous,,Dunn,Pollard,Campy,Mott,Marc S,Sickles,Ballman,,,,,,,,,,,,,,,,,,,,,,1052,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,243,D,4,4,Offense,Catch,Baer,Lillis,,,Dunn,Pollard,Campy,Mott,Marc S,Sickles,Ballman,,,,,,,,,,,,,,,,,,,,,,1076,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,243,D,4,4,Offense,Catch,Lillis,Esser,,,Dunn,Pollard,Campy,Mott,Marc S,Sickles,Ballman,,,,,,,,,,,,,,,,,,,,,,1080,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,243,D,4,4,Offense,Catch,Esser,Lillis,,,Dunn,Pollard,Campy,Mott,Marc S,Sickles,Ballman,,,,,,,,,,,,,,,,,,,,,,1084,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,243,D,4,4,Offense,Catch,Lillis,Dunn,,,Dunn,Pollard,Campy,Mott,Marc S,Sickles,Ballman,,,,,,,,,,,,,,,,,,,,,,1104,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,243,D,4,4,Offense,Catch,Dunn,Baer,,,Dunn,Pollard,Campy,Mott,Marc S,Sickles,Ballman,,,,,,,,,,,,,,,,,,,,,,1115,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,243,D,4,4,Offense,Drop,Baer,Esser,,,Dunn,Pollard,Campy,Mott,Marc S,Sickles,Ballman,,,,,,,,,,,,,,,,,,,,,,1122,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,243,D,4,4,Defense,D,,,Ballman,,Dunn,Pollard,Campy,Mott,Marc S,Sickles,Ballman,,,,,,,,,,,,,,,,,,,,,,1238,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,243,D,4,4,Cessation,EndOfFirstQuarter,,,,,Dunn,Pollard,Campy,Mott,Marc S,Sickles,Ballman,,,,,,,,,,,,,,,,,,,,,,1246,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,81,D,5,4,Defense,Pull,,,Mott,4.119,Esser,Dunn,Pollard,Mott,Marc S,Sickles,Lillis,,,,,,,,,,,,,,,,,,,,,,1424,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,81,D,5,4,Defense,D,,,Dunn,,Esser,Dunn,Pollard,Mott,Marc S,Sickles,Lillis,,,,,,,,,,,,,,,,,,,,,,1433,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,81,D,5,4,Offense,Catch,Lillis,Mott,,,Esser,Dunn,Pollard,Mott,Marc S,Sickles,Lillis,,,,,,,,,,,,,,,,,,,,,,1444,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,81,D,5,4,Offense,Catch,Mott,Esser,,,Esser,Dunn,Pollard,Mott,Marc S,Sickles,Lillis,,,,,,,,,,,,,,,,,,,,,,1449,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,81,D,5,4,Offense,Catch,Esser,Pollard,,,Esser,Dunn,Pollard,Mott,Marc S,Sickles,Lillis,,,,,,,,,,,,,,,,,,,,,,1452,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,81,D,5,4,Offense,Catch,Pollard,Dunn,,,Esser,Dunn,Pollard,Mott,Marc S,Sickles,Lillis,,,,,,,,,,,,,,,,,,,,,,1456,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,81,D,5,4,Offense,Catch,Dunn,Sickles,,,Esser,Dunn,Pollard,Mott,Marc S,Sickles,Lillis,,,,,,,,,,,,,,,,,,,,,,1460,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,81,D,5,4,Offense,Drop,Sickles,Marc S,,,Esser,Dunn,Pollard,Mott,Marc S,Sickles,Lillis,,,,,,,,,,,,,,,,,,,,,,1473,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,81,D,5,4,Defense,Throwaway,,,Anonymous,,Esser,Dunn,Pollard,Mott,Marc S,Sickles,Lillis,,,,,,,,,,,,,,,,,,,,,,1481,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,81,D,5,4,Offense,Catch,Sickles,Marc S,,,Esser,Dunn,Pollard,Mott,Marc S,Sickles,Lillis,,,,,,,,,,,,,,,,,,,,,,1491,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,81,D,5,4,Offense,Catch,Marc S,Mott,,,Esser,Dunn,Pollard,Mott,Marc S,Sickles,Lillis,,,,,,,,,,,,,,,,,,,,,,1499,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,81,D,5,4,Offense,Goal,Mott,Esser,,,Esser,Dunn,Pollard,Mott,Marc S,Sickles,Lillis,,,,,,,,,,,,,,,,,,,,,,1503,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,238,D,6,4,Defense,Pull,,,Baer,4.899,Dunn,Weaver,Fortin,Damiano,Mott,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,1562,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,238,D,6,4,Defense,D,,,Baer,,Dunn,Weaver,Fortin,Damiano,Mott,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,1566,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,238,D,6,4,Offense,Catch,Peck,Patel,,,Dunn,Weaver,Fortin,Damiano,Mott,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,1574,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,238,D,6,4,Offense,Throwaway,Patel,Anonymous,,,Dunn,Weaver,Fortin,Damiano,Mott,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,1578,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,238,D,6,4,Defense,Throwaway,,,Anonymous,,Dunn,Weaver,Fortin,Damiano,Mott,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,1590,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,238,D,6,4,Offense,Catch,Peck,Arcata,,,Dunn,Weaver,Fortin,Damiano,Mott,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,1611,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,238,D,6,4,Offense,Catch,Anonymous,Weaver,,,Dunn,Weaver,Fortin,Damiano,Mott,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,1724,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,238,D,6,4,Offense,Catch,Weaver,Fortin,,,Dunn,Weaver,Fortin,Damiano,Mott,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,1728,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,238,D,6,4,Offense,Catch,Fortin,Sickles,,,Dunn,Weaver,Fortin,Damiano,Mott,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,1735,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,238,D,6,4,Offense,Catch,Sickles,Mott,,,Dunn,Weaver,Fortin,Damiano,Mott,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,1738,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,238,D,6,4,Offense,Catch,Mott,Sickles,,,Dunn,Weaver,Fortin,Damiano,Mott,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,1743,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,238,D,6,4,Offense,Goal,Sickles,Dunn,,,Dunn,Weaver,Fortin,Damiano,Mott,Sickles,Zac S,,,,,,,,,,,,,,,,,,,,,,1798,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,6,D,6,5,Defense,Pull,,,Esser,5.867,Esser,Dunn,Baer,Pollard,Marc S,Lillis,Patel,,,,,,,,,,,,,,,,,,,,,,1835,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,6,D,6,5,Defense,Goal,,,Anonymous,,Esser,Dunn,Baer,Pollard,Marc S,Lillis,Patel,,,,,,,,,,,,,,,,,,,,,,1839,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,133,O,6,6,Offense,Catch,Fortin,Peck,,,Mehta,Weaver,Arcata,Fortin,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,1887,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,133,O,6,6,Offense,Catch,Peck,Fortin,,,Mehta,Weaver,Arcata,Fortin,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,1898,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,133,O,6,6,Offense,Catch,Fortin,Arcata,,,Mehta,Weaver,Arcata,Fortin,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,1903,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,133,O,6,6,Offense,Catch,Arcata,Fortin,,,Mehta,Weaver,Arcata,Fortin,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,1908,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,133,O,6,6,Offense,Catch,Fortin,Peck,,,Mehta,Weaver,Arcata,Fortin,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,1912,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,133,O,6,6,Offense,Catch,Peck,Weaver,,,Mehta,Weaver,Arcata,Fortin,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,1916,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,133,O,6,6,Offense,Throwaway,Weaver,Anonymous,,,Mehta,Weaver,Arcata,Fortin,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,1920,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,133,O,6,6,Defense,D,,,Mott,,Mehta,Weaver,Arcata,Fortin,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,1950,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,133,O,6,6,Offense,Catch,Fortin,Peck,,,Mehta,Weaver,Arcata,Fortin,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,1957,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,133,O,6,6,Offense,Throwaway,Peck,Anonymous,,,Mehta,Weaver,Arcata,Fortin,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,1961,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,133,O,6,6,Defense,Throwaway,,,Anonymous,,Mehta,Weaver,Arcata,Fortin,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,1994,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,133,O,6,6,Offense,Catch,Fortin,Mehta,,,Mehta,Weaver,Arcata,Fortin,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,2002,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,133,O,6,6,Offense,Catch,Mehta,Fortin,,,Mehta,Weaver,Arcata,Fortin,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,2005,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,133,O,6,6,Offense,Throwaway,Fortin,Anonymous,,,Mehta,Weaver,Arcata,Fortin,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,2012,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,133,O,6,6,Defense,Goal,,,Anonymous,,Mehta,Weaver,Arcata,Fortin,Mott,Peck,Sickles,,,,,,,,,,,,,,,,,,,,,,2018,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,16,O,7,6,Offense,Catch,Baer,Damiano,,,Esser,Baer,Trey,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,2079,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,16,O,7,6,Offense,Catch,Damiano,Baer,,,Esser,Baer,Trey,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,2088,,,,,,,,,,
4/20/2019 0:00,,DC Breeze,16,O,7,6,Offense,Goal,Baer,Mott,,,Esser,Baer,Trey,Damiano,Mott,Marc S,Zac S,,,,,,,,,,,,,,,,,,,,,,2093,,,,,,,,,,
